"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"EE_2023","g_middle_d_var",-863790315.038197,2238263524.27377,-5250786822.61479,3523206192.5384,"inc_noncap"
"EE_2023","g_top_wshare",0.333489880421755,0.000636341182395725,0.332242651704259,0.334737109139251,"inc_noncap"
"EE_2023","g_top_mean_nwx",321719.028697725,28239.8018111537,266369.017147863,377069.040247586,"inc_noncap"
"EE_2023","g_top_mean_nw",355379.119628132,27814.5833774384,300862.536208352,409895.703047911,"inc_noncap"
"EE_2023","g_top_mean_wt",33660.0909304069,6679.05204922048,20569.1489139348,46751.0329468791,"inc_noncap"
"EE_2023","g_top_wt_over_nwx",0.104662615763586,0.0254498820009268,0.0547808470417698,0.154544384485403,"inc_noncap"
"EE_2023","g_top_wt_volshare",0.544910960422342,0.060037881830267,0.427236712035019,0.662585208809665,"inc_noncap"
"EE_2023","g_top_gini_nwx",0.657751575920275,0.0400806566877365,0.579193488812311,0.736309663028238,"inc_noncap"
"EE_2023","g_top_gini_nw",0.57754859698653,0.0291388115765124,0.520436526296566,0.634660667676494,"inc_noncap"
"EE_2023","g_top_cv2_nwx",7.66191345172597,2.60171258228532,2.56255679044674,12.7612701130052,"inc_noncap"
"EE_2023","g_top_cv2_nw",6.04926406360177,2.15669472997743,1.822142392846,10.2763857343575,"inc_noncap"
"EE_2023","g_top_var_nwx",794091457103.178,338212288322.848,131195371990.396,1456987542215.96,"inc_noncap"
"EE_2023","g_top_var_nw",765024000510.662,336791160260.59,104913326399.905,1425134674621.42,"inc_noncap"
"EE_2023","g_top_d_gini",-0.0802029789337447,0.0303356151382549,-0.139660784604724,-0.020745173262765,"inc_noncap"
"EE_2023","g_top_r_gini",0.878062355318122,0.0406066817019278,0.798473259182344,0.957651451453901,"inc_noncap"
"EE_2023","g_top_d_cv2",-1.6126493881242,0.671221352658151,-2.92824323933417,-0.297055536914222,"inc_noncap"
"EE_2023","g_top_d_var",-29067456592.5157,26979148302.0454,-81946587264.5248,23811674079.4934,"inc_noncap"
"EE_2023","did_gini",-0.00195834803908701,0.0493176404449706,-0.0986209233112293,0.0947042272330553,"inc_noncap"
"EE_2023","did_cv2",-1.60361368240185,1.94029638482182,-5.40659459665262,2.19936723184891,"inc_noncap"
"EE_2023","did_var",69362464792.7108,49364907848.876,-27392754591.0862,166117684176.508,"inc_noncap"
"EE_2023","rratio_gini",1.02304348128107,0.0707972682155407,0.884280835578609,1.16180612698353,"inc_noncap"
"ES_2023","g_bottom_wshare",0.333191313824116,0.00177624478390416,0.329709874047664,0.336672753600569,"inc_noncap"
"ES_2023","g_bottom_mean_nwx",54054.7010199678,9176.27908288346,36069.1940175162,72040.2080224194,"inc_noncap"
"ES_2023","g_bottom_mean_nw",131701.71016862,5917.25723394135,120103.885990095,143299.534347145,"inc_noncap"
"ES_2023","g_bottom_mean_wt",77647.0091486523,9141.10672194276,59730.4399736445,95563.5783236601,"inc_noncap"
"ES_2023","g_bottom_wt_over_nwx",1.43895351251766,0.476501197774879,0.505011164878896,2.37289586015642,"inc_noncap"
"ES_2023","g_bottom_wt_volshare",0.1808536998115,0.0296790143440702,0.122682831697122,0.239024567925877,"inc_noncap"
"ES_2023","g_bottom_gini_nwx",1.94098690395458,0.522805541427458,0.91628804275676,2.9656857651524,"inc_noncap"
"ES_2023","g_bottom_gini_nw",0.684197514301131,0.0126007351195084,0.659500073466895,0.708894955135368,"inc_noncap"
"ES_2023","g_bottom_cv2_nwx",233.640476924815,299.577893921823,-353.532195161958,820.813149011588,"inc_noncap"
"ES_2023","g_bottom_cv2_nw",26.4032792785042,15.420374453143,-3.82065464965618,56.6272132066645,"inc_noncap"
"ES_2023","g_bottom_var_nwx",670598162447.988,477060012490.798,-264439462033.976,1605635786929.95,"inc_noncap"
"ES_2023","g_bottom_var_nw",457835194543.827,281805941802.336,-94504451388.7508,1010174840476.41,"inc_noncap"
"ES_2023","g_bottom_d_gini",-1.25678938965345,0.523386715786744,-2.28262735259546,-0.23095142671143,"inc_noncap"
"ES_2023","g_bottom_r_gini",0.353081299608906,0.0780267948151957,0.200148781771123,0.50601381744669,"inc_noncap"
"ES_2023","g_bottom_d_cv2",-207.237197646311,295.959001384808,-787.316840360534,372.842445067912,"inc_noncap"
"ES_2023","g_bottom_d_var",-212762967904.16,399776893600.45,-996325679361.042,570799743552.721,"inc_noncap"
"ES_2023","g_middle_wshare",0.332105946202501,0.00266820914647167,0.326876256275416,0.337335636129585,"inc_noncap"
"ES_2023","g_middle_mean_nwx",169282.672269861,16904.2645784313,136150.313696136,202415.030843586,"inc_noncap"
"ES_2023","g_middle_mean_nw",263843.095305584,16524.5197507528,231455.036594108,296231.154017059,"inc_noncap"
"ES_2023","g_middle_mean_wt",94560.4230357228,13717.6462045919,67673.8364747226,121447.009596723,"inc_noncap"
"ES_2023","g_middle_wt_over_nwx",0.558870002237582,0.125591311726403,0.312711031253833,0.805028973221331,"inc_noncap"
"ES_2023","g_middle_wt_volshare",0.219533261474332,0.037629669497974,0.145779109258303,0.293287413690361,"inc_noncap"
"ES_2023","g_middle_gini_nwx",0.946652781507264,0.11168232720027,0.727755420194735,1.16555014281979,"inc_noncap"
"ES_2023","g_middle_gini_nw",0.630941896079702,0.0167468125864191,0.598118143410321,0.663765648749084,"inc_noncap"
"ES_2023","g_middle_cv2_nwx",9.91026070388732,3.35252503812636,3.33931162915967,16.481209778615,"inc_noncap"
"ES_2023","g_middle_cv2_nw",3.94179335412827,0.597905456594496,2.76989865920306,5.11368804905348,"inc_noncap"
"ES_2023","g_middle_var_nwx",283658087718.176,64087171039.5191,158047232480.718,409268942955.633,"inc_noncap"
"ES_2023","g_middle_var_nw",274380247363.853,58533396507.1693,159654790209.801,389105704517.905,"inc_noncap"
"ES_2023","g_middle_d_gini",-0.315710885427562,0.110685709467754,-0.532654875984359,-0.098766894870765,"inc_noncap"
"ES_2023","g_middle_r_gini",0.666676742580917,0.071960270892687,0.52563461163125,0.807718873530583,"inc_noncap"
"ES_2023","g_middle_d_cv2",-5.96846734975905,3.24078736750914,-12.320410590077,0.383475890558855,"inc_noncap"
"ES_2023","g_middle_d_var",-9277840354.32296,43195993018.6617,-93941986670.8999,75386305962.254,"inc_noncap"
"ES_2023","g_top_wshare",0.334702739973383,0.00163017301511092,0.331507600863765,0.337897879083,"inc_noncap"
"ES_2023","g_top_mean_nwx",311862.702491045,60004.4205552954,194254.038202666,429471.366779424,"inc_noncap"
"ES_2023","g_top_mean_nw",568148.171645155,49378.4610923511,471366.387904147,664929.955386163,"inc_noncap"
"ES_2023","g_top_mean_wt",256285.46915411,56073.3765706172,146381.6510757,366189.28723252,"inc_noncap"
"ES_2023","g_top_wt_over_nwx",0.822033940561987,0.353612960614788,0.128952537757002,1.51511534336697,"inc_noncap"
"ES_2023","g_top_wt_volshare",0.599613038714168,0.0555102711215766,0.490812907315878,0.708413170112458,"inc_noncap"
"ES_2023","g_top_gini_nwx",1.14375589445465,0.327463490585488,0.501927452907089,1.7855843360022,"inc_noncap"
"ES_2023","g_top_gini_nw",0.608224594850906,0.0286333383530693,0.55210325167889,0.664345938022922,"inc_noncap"
"ES_2023","g_top_cv2_nwx",84.0287966590819,52.4235925208355,-18.7214446817557,186.77903799992,"inc_noncap"
"ES_2023","g_top_cv2_nw",20.648711603472,7.91368414121217,5.13789068669617,36.1595325202479,"inc_noncap"
"ES_2023","g_top_var_nwx",8169159695878.19,3949544744433.21,428051996789.101,15910267394967.3,"inc_noncap"
"ES_2023","g_top_var_nw",6666360759793.91,3794062237935.2,-770001226559.086,14102722746146.9,"inc_noncap"
"ES_2023","g_top_d_gini",-0.53553129960374,0.323099531637601,-1.16880638161344,0.0977437824059582,"inc_noncap"
"ES_2023","g_top_r_gini",0.532007430098288,0.125917607098084,0.285208920186044,0.778805940010532,"inc_noncap"
"ES_2023","g_top_d_cv2",-63.3800850556099,51.0602210255393,-163.458118265667,36.6979481544472,"inc_noncap"
"ES_2023","g_top_d_var",-1502798936084.28,1238689615363.8,-3930630582197.32,925032710028.764,"inc_noncap"
"ES_2023","did_gini",-0.721258090049708,0.619315817685836,-1.93511709271395,0.492600912614531,"inc_noncap"
"ES_2023","did_cv2",-143.857112590701,300.20482518272,-732.258569948833,444.544344767431,"inc_noncap"
"ES_2023","did_var",1290035968180.12,1327550791959.09,-1311963584059.69,3892035520419.93,"inc_noncap"
"ES_2023","rratio_gini",0.663819039972216,0.251654320168244,0.170576572442458,1.15706150750197,"inc_noncap"
"FR_2023","g_bottom_wshare",0.332119393236744,0.000920201882971498,0.33031579754612,0.333922988927369,"inc_noncap"
"FR_2023","g_bottom_mean_nwx",1196.12315160047,25105.9636510533,-48011.565604464,50403.8119076649,"inc_noncap"
"FR_2023","g_bottom_mean_nw",151148.662297483,14761.6537312156,122215.8209843,180081.503610666,"inc_noncap"
"FR_2023","g_bottom_mean_wt",149952.539145883,21085.02545887,108625.889246497,191279.189045268,"inc_noncap"
"FR_2023","g_bottom_wt_over_nwx",125.365468384455,125.912934646305,-121.423883522303,372.154820291212,"inc_noncap"
"FR_2023","g_bottom_wt_volshare",0.336129291188704,0.0358135467308237,0.26593473959629,0.406323842781119,"inc_noncap"
"FR_2023","g_bottom_gini_nwx",154.808199226265,154.324625978625,-147.668067691839,457.284466144369,"inc_noncap"
"FR_2023","g_bottom_gini_nw",0.742051495941459,0.0219832095720053,0.698964405180329,0.78513858670259,"inc_noncap"
"FR_2023","g_bottom_cv2_nwx",573786.073900115,15946188.9227624,-30680744.2147143,31828316.3625145,"inc_noncap"
"FR_2023","g_bottom_cv2_nw",6.68209746538298,1.20534301728029,4.3196251515136,9.04456977925235,"inc_noncap"
"FR_2023","g_bottom_var_nwx",820921814500.724,225474649112.234,378991502240.746,1262852126760.7,"inc_noncap"
"FR_2023","g_bottom_var_nw",152658651526.035,38188811123.498,77808581723.979,227508721328.091,"inc_noncap"
"FR_2023","g_bottom_d_gini",-154.066147730324,154.308246744381,-456.510311349311,148.378015888664,"inc_noncap"
"FR_2023","g_bottom_r_gini",0.00479336042696866,0.117215450840753,-0.224948923220908,0.234535644074845,"inc_noncap"
"FR_2023","g_bottom_d_cv2",-573779.391802649,15946188.9764038,-31828309.7855541,30680751.0019488,"inc_noncap"
"FR_2023","g_bottom_d_var",-668263162974.689,225999725959.971,-1111222625856.23,-225303700093.147,"inc_noncap"
"FR_2023","g_middle_wshare",0.334502366999786,0.00113491333064938,0.332277936871714,0.336726797127859,"inc_noncap"
"FR_2023","g_middle_mean_nwx",128143.545315832,16339.1356590226,96118.8394241475,160168.251207516,"inc_noncap"
"FR_2023","g_middle_mean_nw",237059.235604583,10716.2571617008,216055.37156765,258063.099641517,"inc_noncap"
"FR_2023","g_middle_mean_wt",108915.690288751,12373.7266273718,84663.1860991026,133168.1944784,"inc_noncap"
"FR_2023","g_middle_wt_over_nwx",0.849950655105645,0.181291377131736,0.494619555927443,1.20528175428385,"inc_noncap"
"FR_2023","g_middle_wt_volshare",0.245894006571836,0.0270745464410544,0.19282789554737,0.298960117596303,"inc_noncap"
"FR_2023","g_middle_gini_nwx",1.30064426507021,0.216331573015184,0.876634381960451,1.72465414817997,"inc_noncap"
"FR_2023","g_middle_gini_nw",0.617244449860705,0.0160463213808926,0.585793659954155,0.648695239767254,"inc_noncap"
"FR_2023","g_middle_cv2_nwx",30.8329656594484,21.0467705631063,-10.4187046442399,72.0846359631366,"inc_noncap"
"FR_2023","g_middle_cv2_nw",2.60930087896705,4.4727989039816,-6.15738497283689,11.375986730771,"inc_noncap"
"FR_2023","g_middle_var_nwx",506300982200.771,338798160726.999,-157743412824.147,1170345377225.69,"inc_noncap"
"FR_2023","g_middle_var_nw",146635093332.523,297740517379.219,-436936320730.747,730206507395.793,"inc_noncap"
"FR_2023","g_middle_d_gini",-0.683399815209507,0.211926181615299,-1.09877513117549,-0.26802449924352,"inc_noncap"
"FR_2023","g_middle_r_gini",0.47456823240395,0.0809132404788645,0.315978281065375,0.633158183742524,"inc_noncap"
"FR_2023","g_middle_d_cv2",-28.2236647804813,19.1047263356412,-65.6689283983381,9.22159883737551,"inc_noncap"
"FR_2023","g_middle_d_var",-359665888868.248,200376605682.352,-752404036005.658,33072258269.1619,"inc_noncap"
"FR_2023","g_top_wshare",0.333378239763469,0.000407741316888972,0.332579066782367,0.334177412744571,"inc_noncap"
"FR_2023","g_top_mean_nwx",421364.985875432,26300.3759238529,369816.24906468,472913.722686183,"inc_noncap"
"FR_2023","g_top_mean_nw",607126.835284569,18440.0935826651,570984.251862545,643269.418706592,"inc_noncap"
"FR_2023","g_top_mean_wt",185761.849409137,21795.7925034265,143042.096102421,228481.602715853,"inc_noncap"
"FR_2023","g_top_wt_over_nwx",0.440857346092003,0.08122598755473,0.281654410484732,0.600060281699274,"inc_noncap"
"FR_2023","g_top_wt_volshare",0.41797670223946,0.0363151723707835,0.346798964392724,0.489154440086196,"inc_noncap"
"FR_2023","g_top_gini_nwx",0.87444684815045,0.0981737632152845,0.682026272248493,1.06686742405241,"inc_noncap"
"FR_2023","g_top_gini_nw",0.589405913349218,0.0120876987935141,0.565714023713931,0.613097802984506,"inc_noncap"
"FR_2023","g_top_cv2_nwx",44.2049670572115,47.2655930808358,-48.4355953812266,136.84552949565,"inc_noncap"
"FR_2023","g_top_cv2_nw",5.69180598912121,2.19154051542214,1.39638657889382,9.98722539934859,"inc_noncap"
"FR_2023","g_top_var_nwx",7848523441739.2,5971983900469.04,-3856565003180.12,19553611886658.5,"inc_noncap"
"FR_2023","g_top_var_nw",2098016729555.34,824283617069.462,482420840099.197,3713612619011.49,"inc_noncap"
"FR_2023","g_top_d_gini",-0.285040934801232,0.0975983291136222,-0.476333659863931,-0.0937482097385324,"inc_noncap"
"FR_2023","g_top_r_gini",0.674032863856592,0.0672680835524832,0.542187420093725,0.805878307619459,"inc_noncap"
"FR_2023","g_top_d_cv2",-38.5131610680903,47.0867128675556,-130.803118288499,53.7767961523187,"inc_noncap"
"FR_2023","g_top_d_var",-5750506712183.86,5881967218241.35,-17279162459936.9,5778149035569.18,"inc_noncap"
"FR_2023","did_gini",-153.781106795522,154.309405148884,-456.227540887336,148.665327296291,"inc_noncap"
"FR_2023","did_cv2",-573740.878641581,15946188.7300048,-31828270.789451,30680789.0321678,"inc_noncap"
"FR_2023","did_var",5082243549209.17,5885965931215.02,-6454249675972.27,16618736774390.6,"inc_noncap"
"FR_2023","rratio_gini",0.00711146397156756,0.175542408270823,-0.336951656239246,0.351174584182381,"inc_noncap"
"GR_2023","g_bottom_wshare",0.3330782934656,0.00263770551799563,0.327908390650328,0.338248196280871,"inc_noncap"
"GR_2023","g_bottom_mean_nwx",35068.691052695,49481.1667442761,-61914.3957660861,132051.777871476,"inc_noncap"
"GR_2023","g_bottom_mean_nw",103123.671395026,6177.2036988926,91016.3521451966,115230.990644856,"inc_noncap"
"GR_2023","g_bottom_mean_wt",68054.980342331,48722.8731456604,-27441.8510231634,163551.811707826,"inc_noncap"
"GR_2023","g_bottom_wt_over_nwx",4.36585532012487,98.5711528155933,-188.833604198438,197.565314838688,"inc_noncap"
"GR_2023","g_bottom_wt_volshare",0.244514052426969,0.0653064563131993,0.116513398053098,0.372514706800839,"inc_noncap"
"GR_2023","g_bottom_gini_nwx",5.24022875220365,100.495750621466,-191.731442465869,202.211899970277,"inc_noncap"
"GR_2023","g_bottom_gini_nw",0.600228928837994,0.0259238886255504,0.549418107131915,0.651039750544073,"inc_noncap"
"GR_2023","g_bottom_cv2_nwx",584.536991309871,40083509.1416997,-78563093.38074,78564262.4547226,"inc_noncap"
"GR_2023","g_bottom_cv2_nw",3.94411090727549,1.55782984369169,0.890764413639785,6.9974574009112,"inc_noncap"
"GR_2023","g_bottom_var_nwx",92824586799.0428,60920663689.1158,-26579914031.6242,212229087629.71,"inc_noncap"
"GR_2023","g_bottom_var_nw",41935102051.0958,16931765994.9809,8748840700.93322,75121363401.2584,"inc_noncap"
"GR_2023","g_bottom_d_gini",-4.64020751420259,100.496783833243,-201.613903827359,192.333488798954,"inc_noncap"
"GR_2023","g_bottom_r_gini",0.391835195154445,0.280629104957063,-0.158197850561399,0.941868240870288,"inc_noncap"
"GR_2023","g_bottom_d_cv2",-580.592880402595,40083509.1615459,-78564258.5495104,78563097.3637496,"inc_noncap"
"GR_2023","g_bottom_d_var",-50889484747.947,57896916702.4712,-164367441484.791,62588471988.8966,"inc_noncap"
"GR_2023","g_middle_wshare",0.333376079312051,0.00304169560165473,0.327414355932808,0.339337802691295,"inc_noncap"
"GR_2023","g_middle_mean_nwx",81754.3635201267,33259.506207897,16565.7313526486,146942.995687605,"inc_noncap"
"GR_2023","g_middle_mean_nw",152418.13699342,10817.1892371426,131216.446088621,173619.82789822,"inc_noncap"
"GR_2023","g_middle_mean_wt",70663.7734732935,34178.1551391743,3674.5894005118,137652.957546075,"inc_noncap"
"GR_2023","g_middle_wt_over_nwx",1.16404667354233,4.60799695373092,-7.86762735577026,10.1957207028549,"inc_noncap"
"GR_2023","g_middle_wt_volshare",0.272860640825566,0.0387786440345182,0.196854498517911,0.348866783133222,"inc_noncap"
"GR_2023","g_middle_gini_nwx",1.58459462608962,4.43635737928667,-7.11066583731226,10.2798550894915,"inc_noncap"
"GR_2023","g_middle_gini_nw",0.561091741189253,0.0266453611993718,0.508866833238484,0.613316649140021,"inc_noncap"
"GR_2023","g_middle_cv2_nwx",32.3595856205007,4337.87525192833,-8469.87590815903,8534.59507940003,"inc_noncap"
"GR_2023","g_middle_cv2_nw",2.93553565516549,1.14678190503036,0.687843121305986,5.183228189025,"inc_noncap"
"GR_2023","g_middle_var_nwx",95699260477.5819,58456529156.7377,-18875536669.624,210274057624.788,"inc_noncap"
"GR_2023","g_middle_var_nw",68348710120.4836,30189531304.1228,9177228764.40287,127520191476.564,"inc_noncap"
"GR_2023","g_middle_d_gini",-1.02350288490037,4.43764633729867,-9.72128970600576,7.67428393620503,"inc_noncap"
"GR_2023","g_middle_r_gini",0.457676897350173,0.221675993341694,0.0231919504004532,0.892161844299893,"inc_noncap"
"GR_2023","g_middle_d_cv2",-29.4240499653352,4337.95009668954,-8531.80623947683,8472.95813954616,"inc_noncap"
"GR_2023","g_middle_d_var",-27350550357.0983,38243672162.7936,-102308147796.174,47607047081.9772,"inc_noncap"
"GR_2023","g_top_wshare",0.333545627222349,0.00195310534916642,0.329717540737983,0.337373713706715,"inc_noncap"
"GR_2023","g_top_mean_nwx",135612.178558873,53700.6466831284,30358.9110599418,240865.446057805,"inc_noncap"
"GR_2023","g_top_mean_nw",257736.355450406,25777.5171238682,207212.421887624,308260.289013188,"inc_noncap"
"GR_2023","g_top_mean_wt",122124.176891533,53902.4884834462,16475.2994639782,227773.054319087,"inc_noncap"
"GR_2023","g_top_wt_over_nwx",1.14778568240396,8.71011045587628,-15.9240308111135,18.2196021759215,"inc_noncap"
"GR_2023","g_top_wt_volshare",0.482625306747465,0.0688809288084919,0.347618686282821,0.617631927212109,"inc_noncap"
"GR_2023","g_top_gini_nwx",1.50203368472609,8.05863769229921,-14.2928961921804,17.2969635616325,"inc_noncap"
"GR_2023","g_top_gini_nw",0.52378336400145,0.0199396264563725,0.48470169614696,0.56286503185594,"inc_noncap"
"GR_2023","g_top_cv2_nwx",78.5261284261278,251044.205617546,-491968.116881965,492125.169138817,"inc_noncap"
"GR_2023","g_top_cv2_nw",1.3708601083938,0.191606914044948,0.995310556865701,1.7464096599219,"inc_noncap"
"GR_2023","g_top_var_nwx",471184667341.696,935535649167.859,-1362465205027.31,2304834539710.7,"inc_noncap"
"GR_2023","g_top_var_nw",91072775758.0721,28706014933.4229,34808986488.5633,147336565027.581,"inc_noncap"
"GR_2023","g_top_d_gini",-0.97825032072464,8.05852610080458,-16.7729614783016,14.8164608368523,"inc_noncap"
"GR_2023","g_top_r_gini",0.433160958674442,0.205200518812183,0.0309679418025632,0.835353975546321,"inc_noncap"
"GR_2023","g_top_d_cv2",-77.155268317734,251044.210214439,-492123.807288618,491969.496751982,"inc_noncap"
"GR_2023","g_top_d_var",-380111891583.624,932261009037.883,-2207343469297.87,1447119686130.63,"inc_noncap"
