"country","stat_name","estimate","se","ci_lo","ci_hi"
"HR_2023","capped_3pct_atkinson05_nwx",0.264555174907097,0.014777773854922,0.23559073815145,0.293519611662744
"HR_2023","capped_3pct_atkinson05_ratio",0.930191833941869,0.0160832581070692,0.898668648052013,0.961715019831724
"HR_2023","capped_3pct_atkinson05_ok",1,0,1,1
"HR_2023","capped_3pct_atkinson05_keptmin",0.880790956074145,0.00946590159881244,0.862237788940473,0.899344123207817
"HR_2023","capped_3pct_atkinson05_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_atkinson1_nw",0.496619142064167,0.0207141885829297,0.456019332441624,0.537218951686709
"HR_2023","capped_3pct_atkinson1_nwx",0.533698433900647,0.0219188043229132,0.490737577427737,0.576659290373557
"HR_2023","capped_3pct_atkinson1_ratio",0.930520206937518,0.013641889673313,0.903782103177825,0.957258310697212
"HR_2023","capped_3pct_atkinson1_ok",1,0,1,1
"HR_2023","capped_3pct_atkinson1_keptmin",0.880790956074145,0.00946590159881244,0.862237788940473,0.899344123207817
"HR_2023","capped_3pct_atkinson1_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_atkinson2_nw",0.997584744595285,0.0129746880930616,0.972154355932884,1.02301513325769
"HR_2023","capped_3pct_atkinson2_nwx",0.997719652449263,0.0112438977302435,0.975681612897985,1.01975769200054
"HR_2023","capped_3pct_atkinson2_ratio",0.999864783805741,0.00189083591444177,0.996158745413436,1.00357082219805
"HR_2023","capped_3pct_atkinson2_ok",1,0,1,1
"HR_2023","capped_3pct_atkinson2_keptmin",0.880790956074145,0.00946590159881244,0.862237788940473,0.899344123207817
"HR_2023","capped_3pct_atkinson2_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_ge2_bach1_nw",0.910018687033669,0.146419870044648,0.623035741746158,1.19700163232118
"HR_2023","capped_3pct_ge2_bach1_nwx",1.18239223758072,0.20328598128974,0.783951714252829,1.58083276090861
"HR_2023","capped_3pct_ge2_bach1_ratio",0.769647602158209,0.0313584004161729,0.70818513734251,0.831110066973908
"HR_2023","capped_3pct_ge2_bach1_ok",1,0,1,1
"HR_2023","capped_3pct_ge2_bach1_keptmin",1,0,1,1
"HR_2023","capped_3pct_ge2_bach1_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_ge_theil_bach1_nw",0.543597992858318,0.0395995063948904,0.465982960324332,0.621213025392303
"HR_2023","capped_3pct_ge_theil_bach1_nwx",0.695907204518012,0.046977024254201,0.603832236979778,0.787982172056246
"HR_2023","capped_3pct_ge_theil_bach1_ratio",0.781133425491245,0.0197619895430017,0.742399925986962,0.819866924995528
"HR_2023","capped_3pct_ge_theil_bach1_ok",1,0,1,1
"HR_2023","capped_3pct_ge_theil_bach1_keptmin",1,0,1,1
"HR_2023","capped_3pct_ge_theil_bach1_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_ge_mld_bach1_nw",0.833522925009235,0.0547697882585584,0.72617414002246,0.940871709996009
"HR_2023","capped_3pct_ge_mld_bach1_nwx",1.98423589313896,0.104755821551081,1.77891448289884,2.18955730337908
"HR_2023","capped_3pct_ge_mld_bach1_ratio",0.420062110986906,0.0266370777534641,0.367853438590117,0.472270783383696
"HR_2023","capped_3pct_ge_mld_bach1_ok",1,0,1,1
"HR_2023","capped_3pct_ge_mld_bach1_keptmin",1,0,1,1
"HR_2023","capped_3pct_ge_mld_bach1_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_atkinson05_bach1_nw",0.256652175027739,0.01329660754062,0.230590824248124,0.282713525807354
"HR_2023","capped_3pct_atkinson05_bach1_nwx",0.351738920548928,0.0148434390398082,0.322645780030904,0.380832061066952
"HR_2023","capped_3pct_atkinson05_bach1_ratio",0.729661200641793,0.0205627454356502,0.689358219587919,0.769964181695668
"HR_2023","capped_3pct_atkinson05_bach1_ok",1,0,1,1
"HR_2023","capped_3pct_atkinson05_bach1_keptmin",1,0,1,1
"HR_2023","capped_3pct_atkinson05_bach1_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_atkinson1_bach1_nw",0.565468338394851,0.0237861647734662,0.518847455438857,0.612089221350845
"HR_2023","capped_3pct_atkinson1_bach1_nwx",0.862508707243013,0.0142912990197114,0.834497761164378,0.890519653321647
"HR_2023","capped_3pct_atkinson1_bach1_ratio",0.655604155904108,0.0248218142698905,0.606953399935122,0.704254911873093
"HR_2023","capped_3pct_atkinson1_bach1_ok",1,0,1,1
"HR_2023","capped_3pct_atkinson1_bach1_keptmin",1,0,1,1
"HR_2023","capped_3pct_atkinson1_bach1_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_atkinson2_bach1_nw",0.999664395953689,8.84470410006932e-05,0.999491039753327,0.99983775215405
"HR_2023","capped_3pct_atkinson2_bach1_nwx",0.999946574155726,4.19122662718744e-06,0.999938359351537,0.999954788959915
"HR_2023","capped_3pct_atkinson2_bach1_ratio",0.999717806718976,8.71711767577838e-05,0.999546951212531,0.999888662225421
"HR_2023","capped_3pct_atkinson2_bach1_ok",1,0,1,1
"HR_2023","capped_3pct_atkinson2_bach1_keptmin",1,0,1,1
"HR_2023","capped_3pct_atkinson2_bach1_naltmax",0.119209043925855,0.00946590159881245,0.100655876792183,0.137762211059527
"HR_2023","capped_3pct_mu_ratio_nw",0.999052989091292,0.000357603774527042,0.998352085693219,0.999753892489365
"HR_2023","capped_3pct_mu_ratio_nwx",0.99887319004567,0.000426755662243588,0.998036748947673,0.999709631143668
"HU_2023","capped_3pct_gini_nw",0.595984697017222,0.00712077768531086,0.582027972754013,0.609941421280431
"HU_2023","capped_3pct_gini_nwx",0.632232463460864,0.00740054878804583,0.617727387836294,0.646737539085434
"HU_2023","capped_3pct_gini_ratio",0.94266702517592,0.00329494482490181,0.936208933319113,0.949125117032728
"HU_2023","capped_3pct_gini_ok",1,0,1,1
"HU_2023","capped_3pct_gini_keptmin",1,0,1,1
"HU_2023","capped_3pct_gini_naltmax",0,0,0,0
"HU_2023","capped_3pct_gini_rsv_nw",0.592230378166422,0.00702835161227778,0.578454809006357,0.606005947326486
"HU_2023","capped_3pct_gini_rsv_nwx",0.627758354216166,0.00731179611536991,0.613427233830041,0.642089474602291
"HU_2023","capped_3pct_gini_rsv_ratio",0.943405008922056,0.00329228708738317,0.936952126230785,0.949857891613327
"HU_2023","capped_3pct_gini_rsv_ok",1,0,1,1
"HU_2023","capped_3pct_gini_rsv_keptmin",1,0,1,1
"HU_2023","capped_3pct_gini_rsv_naltmax",0,0,0,0
"HU_2023","capped_3pct_cv_nw",1.77851874731252,0.0910103517364385,1.6001384579091,1.95689903671594
"HU_2023","capped_3pct_cv_nwx",1.94279803803703,0.103106661844031,1.74070898082273,2.14488709525133
"HU_2023","capped_3pct_cv_ratio",0.915441912723487,0.00466535219693727,0.90629782241749,0.924586003029484
"HU_2023","capped_3pct_cv_ok",1,0,1,1
"HU_2023","capped_3pct_cv_keptmin",1,0,1,1
"HU_2023","capped_3pct_cv_naltmax",0,0,0,0
"HU_2023","capped_3pct_top10_nw",0.4476411006004,0.00916105994413375,0.429685423109897,0.465596778090902
"HU_2023","capped_3pct_top10_nwx",0.472095013736412,0.00988643367693033,0.452717603729629,0.491472423743196
"HU_2023","capped_3pct_top10_ratio",0.948201285452902,0.0045259911317903,0.939330342834593,0.957072228071211
"HU_2023","capped_3pct_top10_ok",1,0,1,1
"HU_2023","capped_3pct_top10_keptmin",1,0,1,1
"HU_2023","capped_3pct_top10_naltmax",0,0,0,0
"HU_2023","capped_3pct_top1_nw",0.1321050031955,0.00836318576851139,0.115713159089217,0.148496847301782
"HU_2023","capped_3pct_top1_nwx",0.145084566134812,0.00914376723037993,0.127162782363267,0.163006349906356
"HU_2023","capped_3pct_top1_ratio",0.910537965318742,0.00625543133266076,0.898277319906727,0.922798610730757
"HU_2023","capped_3pct_top1_ok",1,0,1,1
"HU_2023","capped_3pct_top1_keptmin",1,0,1,1
"HU_2023","capped_3pct_top1_naltmax",0,0,0,0
"HU_2023","capped_3pct_sgini4_nw",0.824924020761041,0.00556302332861971,0.814020495036947,0.835827546485136
"HU_2023","capped_3pct_sgini4_nwx",0.868872733077599,0.00522619855011007,0.858629383919383,0.879116082235814
"HU_2023","capped_3pct_sgini4_ratio",0.949418695095062,0.00275574316312474,0.944017438495337,0.954819951694786
"HU_2023","capped_3pct_sgini4_ok",1,0,1,1
"HU_2023","capped_3pct_sgini4_keptmin",1,0,1,1
"HU_2023","capped_3pct_sgini4_naltmax",0,0,0,0
"HU_2023","capped_3pct_gini_abs_nw",79831.8793866563,2239.38434872453,75442.6860631562,84221.0727101564
"HU_2023","capped_3pct_gini_abs_nwx",75325.8973242344,2240.05149362275,70935.3963967338,79716.398251735
"HU_2023","capped_3pct_gini_abs_ratio",1.05981984440856,0.00525302113992471,1.04952392297431,1.07011576584282
"HU_2023","capped_3pct_gini_abs_ok",1,0,1,1
"HU_2023","capped_3pct_gini_abs_keptmin",1,0,1,1
"HU_2023","capped_3pct_gini_abs_naltmax",0,0,0,0
"HU_2023","capped_3pct_variance_nw",56754381059.3634,6904895451.75202,43220785973.9294,70287976144.7973
"HU_2023","capped_3pct_variance_nwx",53578474236.7174,6866974804.02382,40119203620.8307,67037744852.604
"HU_2023","capped_3pct_variance_ratio",1.05927578520396,0.0112366674639489,1.03725191697462,1.0812996534333
"HU_2023","capped_3pct_variance_ok",1,0,1,1
"HU_2023","capped_3pct_variance_keptmin",1,0,1,1
"HU_2023","capped_3pct_variance_naltmax",0,0,0,0
"HU_2023","capped_3pct_kolm0.5_nw",0.119171812444301,0.00683398470589048,0.105777202420755,0.132566422467846
"HU_2023","capped_3pct_kolm0.5_nwx",0.110280060623116,0.00596555427335893,0.0985875742473322,0.121972546998899
"HU_2023","capped_3pct_kolm0.5_ratio",1.08062883766204,0.0103960368149579,1.06025260550472,1.10100506981935
"HU_2023","capped_3pct_kolm0.5_ok",1,0,1,1
"HU_2023","capped_3pct_kolm0.5_keptmin",1,0,1,1
"HU_2023","capped_3pct_kolm0.5_naltmax",0,0,0,0
"HU_2023","capped_3pct_kolm1_nw",0.174410012309882,0.011162764559314,0.152530993773627,0.196289030846137
"HU_2023","capped_3pct_kolm1_nwx",0.160804966033323,0.00980429976825141,0.14158853848755,0.180021393579095
"HU_2023","capped_3pct_kolm1_ratio",1.0846059055512,0.00935277076095922,1.06627447485972,1.10293733624268
"HU_2023","capped_3pct_kolm1_ok",1,0,1,1
"HU_2023","capped_3pct_kolm1_keptmin",1,0,1,1
"HU_2023","capped_3pct_kolm1_naltmax",0,0,0,0
"HU_2023","capped_3pct_p75_p25_nw",119354.396177547,3039.20942766581,113397.545699322,125311.246655772
"HU_2023","capped_3pct_p75_p25_nwx",117415.519677582,2200.76543346791,113102.019427985,121729.01992718
"HU_2023","capped_3pct_p75_p25_ratio",1.01651138589724,0.0170722767886653,0.983049723391453,1.04997304840302
"HU_2023","capped_3pct_p75_p25_ok",1,0,1,1
"HU_2023","capped_3pct_p75_p25_keptmin",1,0,1,1
"HU_2023","capped_3pct_p75_p25_naltmax",0,0,0,0
"HU_2023","capped_3pct_p90_p10_nw",284564.826809792,7930.29297815305,269021.452572612,300108.201046972
"HU_2023","capped_3pct_p90_p10_nwx",262969.762005315,7686.3565360341,247904.503194688,278035.020815942
"HU_2023","capped_3pct_p90_p10_ratio",1.08212199965424,0.0161707172320857,1.05042739387935,1.11381660542913
"HU_2023","capped_3pct_p90_p10_ok",1,0,1,1
"HU_2023","capped_3pct_p90_p10_keptmin",1,0,1,1
"HU_2023","capped_3pct_p90_p10_naltmax",0,0,0,0
"HU_2023","capped_3pct_inter1_nw",0.097161070013668,0.0527632637638749,-0.00625492696352688,0.200577066990863
"HU_2023","capped_3pct_inter1_nwx",0.0961574587203298,0.0555345243827452,-0.0126902090698509,0.20500512651051
"HU_2023","capped_3pct_inter1_ratio",1.01043715700465,0.0161198703806212,0.978842211058633,1.04203210295067
"HU_2023","capped_3pct_inter1_ok",1,0,1,1
"HU_2023","capped_3pct_inter1_keptmin",1,0,1,1
"HU_2023","capped_3pct_inter1_naltmax",0,0,0,0
"HU_2023","capped_3pct_inter2_nw",0.173117662938839,0.113780310380278,-0.0498917454065063,0.396127071284184
"HU_2023","capped_3pct_inter2_nwx",0.176073394865176,0.124891354478582,-0.068713659912845,0.420860449643198
"HU_2023","capped_3pct_inter2_ratio",0.983213052710105,0.0199845789370212,0.944043277993543,1.02238282742667
"HU_2023","capped_3pct_inter2_ok",1,0,1,1
"HU_2023","capped_3pct_inter2_keptmin",1,0,1,1
"HU_2023","capped_3pct_inter2_naltmax",0,0,0,0
"HU_2023","capped_3pct_ge2_nw",1.47893215367713,0.151507475801786,1.18197750110563,1.77588680624863
"HU_2023","capped_3pct_ge2_nwx",1.60109659423737,0.173324824641684,1.26137993793967,1.94081325053508
"HU_2023","capped_3pct_ge2_ratio",0.923700180849686,0.0100747812327565,0.903953609633483,0.943446752065889
"HU_2023","capped_3pct_ge2_ok",1,0,1,1
"HU_2023","capped_3pct_ge2_keptmin",0.886760656701398,0.00481096868630629,0.877331158076238,0.896190155326558
"HU_2023","capped_3pct_ge2_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_ge_theil_nw",0.656567764914938,0.0256696702579278,0.606255211209399,0.706880318620476
"HU_2023","capped_3pct_ge_theil_nwx",0.680123221360545,0.0286627997492779,0.62394413385196,0.73630230886913
"HU_2023","capped_3pct_ge_theil_ratio",0.965366551052987,0.00698468838609463,0.951676561816241,0.979056540289732
"HU_2023","capped_3pct_ge_theil_ok",1,0,1,1
"HU_2023","capped_3pct_ge_theil_keptmin",0.886760656701398,0.00481096868630629,0.877331158076238,0.896190155326558
"HU_2023","capped_3pct_ge_theil_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_ge_mld_nw",0.776164477966389,0.0219029086476725,0.733234777016951,0.819094178915827
"HU_2023","capped_3pct_ge_mld_nwx",0.805396447473127,0.02371655146767,0.758912006596494,0.851880888349761
"HU_2023","capped_3pct_ge_mld_ratio",0.963708316485201,0.00958433927909823,0.944923011498168,0.982493621472233
"HU_2023","capped_3pct_ge_mld_ok",1,0,1,1
"HU_2023","capped_3pct_ge_mld_keptmin",0.886760656701398,0.00481096868630629,0.877331158076238,0.896190155326558
"HU_2023","capped_3pct_ge_mld_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_atkinson05_nw",0.285713622014749,0.00742246710297098,0.271165586492925,0.300261657536572
"HU_2023","capped_3pct_atkinson05_nwx",0.293694986896405,0.00817602731389306,0.277669973361174,0.309720000431635
"HU_2023","capped_3pct_atkinson05_ratio",0.972825261824826,0.0063851036384608,0.960310458693443,0.98534006495621
"HU_2023","capped_3pct_atkinson05_ok",1,0,1,1
"HU_2023","capped_3pct_atkinson05_keptmin",0.886760656701398,0.00481096868630629,0.877331158076238,0.896190155326558
"HU_2023","capped_3pct_atkinson05_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_atkinson1_nw",0.539831870858461,0.0100289116021582,0.520175204118231,0.559488537598691
"HU_2023","capped_3pct_atkinson1_nwx",0.553088648816421,0.0105525571138681,0.532405636873239,0.573771660759602
"HU_2023","capped_3pct_atkinson1_ratio",0.976032844394666,0.006330407792261,0.963625245121834,0.988440443667497
"HU_2023","capped_3pct_atkinson1_ok",1,0,1,1
"HU_2023","capped_3pct_atkinson1_keptmin",0.886760656701398,0.00481096868630629,0.877331158076238,0.896190155326558
"HU_2023","capped_3pct_atkinson1_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_atkinson2_nw",0.989451725611648,0.00944180733511616,0.97094578323482,1.00795766798848
"HU_2023","capped_3pct_atkinson2_nwx",0.989823781755033,0.00889418107308624,0.972391186851784,1.00725637665828
"HU_2023","capped_3pct_atkinson2_ratio",0.999624124106517,0.00103672836675139,0.997592136507685,1.00165611170535
"HU_2023","capped_3pct_atkinson2_ok",1,0,1,1
"HU_2023","capped_3pct_atkinson2_keptmin",0.886760656701398,0.00481096868630629,0.877331158076238,0.896190155326558
"HU_2023","capped_3pct_atkinson2_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_ge2_bach1_nw",1.56771551136026,0.158191815166872,1.25765955363319,1.87777146908733
"HU_2023","capped_3pct_ge2_bach1_nwx",1.86940166848818,0.195557182876878,1.48610959004949,2.25269374692686
"HU_2023","capped_3pct_ge2_bach1_ratio",0.838618885091129,0.00856718162953963,0.821827209097231,0.855410561085026
"HU_2023","capped_3pct_ge2_bach1_ok",1,0,1,1
"HU_2023","capped_3pct_ge2_bach1_keptmin",1,0,1,1
"HU_2023","capped_3pct_ge2_bach1_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_ge_theil_bach1_nw",0.700451230407311,0.0257645262619874,0.649952758933815,0.750949701880806
"HU_2023","capped_3pct_ge_theil_bach1_nwx",0.800290800143531,0.0291381517617373,0.743180022690526,0.857401577596536
"HU_2023","capped_3pct_ge_theil_bach1_ratio",0.875245869384128,0.00641631950132153,0.862669883161537,0.887821855606718
"HU_2023","capped_3pct_ge_theil_bach1_ok",1,0,1,1
"HU_2023","capped_3pct_ge_theil_bach1_keptmin",1,0,1,1
"HU_2023","capped_3pct_ge_theil_bach1_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_ge_mld_bach1_nw",1.20786994526806,0.0369830519538126,1.13538316343859,1.28035672709753
"HU_2023","capped_3pct_ge_mld_bach1_nwx",1.93157794603363,0.0525947357329576,1.82849226399703,2.03466362807022
"HU_2023","capped_3pct_ge_mld_bach1_ratio",0.625329737097032,0.0144609492571612,0.596986276552996,0.653673197641068
"HU_2023","capped_3pct_ge_mld_bach1_ok",1,0,1,1
"HU_2023","capped_3pct_ge_mld_bach1_keptmin",1,0,1,1
"HU_2023","capped_3pct_ge_mld_bach1_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_atkinson05_bach1_nw",0.316190635058134,0.00734883235948995,0.301786923633534,0.330594346482735
"HU_2023","capped_3pct_atkinson05_bach1_nwx",0.37315881323531,0.00799096216006039,0.357496527401592,0.388821099069028
"HU_2023","capped_3pct_atkinson05_bach1_ratio",0.847335313311255,0.0072866679603005,0.833053444109066,0.861617182513444
"HU_2023","capped_3pct_atkinson05_bach1_ok",1,0,1,1
"HU_2023","capped_3pct_atkinson05_bach1_keptmin",1,0,1,1
"HU_2023","capped_3pct_atkinson05_bach1_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_atkinson1_bach1_nw",0.70116575309233,0.0109692811825776,0.679665961974478,0.722665544210182
"HU_2023","capped_3pct_atkinson1_bach1_nwx",0.855079502910127,0.00753501922473777,0.840310865229641,0.869848140590613
"HU_2023","capped_3pct_atkinson1_bach1_ratio",0.820000804074937,0.00951498387450712,0.801351435680903,0.838650172468971
"HU_2023","capped_3pct_atkinson1_bach1_ok",1,0,1,1
"HU_2023","capped_3pct_atkinson1_bach1_keptmin",1,0,1,1
"HU_2023","capped_3pct_atkinson1_bach1_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_atkinson2_bach1_nw",0.999829240053314,1.26488215758236e-05,0.999804448363025,0.999854031743602
"HU_2023","capped_3pct_atkinson2_bach1_nwx",0.999926560730553,3.18383639560785e-06,0.999920320411217,0.999932801049888
"HU_2023","capped_3pct_atkinson2_bach1_ratio",0.999902672174992,1.10344439878319e-05,0.999881044664776,0.999924299685208
"HU_2023","capped_3pct_atkinson2_bach1_ok",1,0,1,1
"HU_2023","capped_3pct_atkinson2_bach1_keptmin",1,0,1,1
"HU_2023","capped_3pct_atkinson2_bach1_naltmax",0.113239343298602,0.00481096868630629,0.103809844673442,0.122668841923762
"HU_2023","capped_3pct_mu_ratio_nw",0.993700654841243,0.00105045470145876,0.991641763626384,0.995759546056102
"HU_2023","capped_3pct_mu_ratio_nwx",0.992923327365356,0.00117951358104393,0.99061148074651,0.995235173984202
"LT_2023","capped_3pct_gini_nw",0.58164379175969,0.0461830192181396,0.491125074092136,0.672162509427243
"LT_2023","capped_3pct_gini_nwx",0.651705622422285,0.0449259399203307,0.563650780178437,0.739760464666133
"LT_2023","capped_3pct_gini_ratio",0.892471947086245,0.0139848169138216,0.865061705935154,0.919882188237335
"LT_2023","capped_3pct_gini_ok",1,0,1,1
"LT_2023","capped_3pct_gini_keptmin",1,0,1,1
"LT_2023","capped_3pct_gini_naltmax",0,0,0,0
"LT_2023","capped_3pct_gini_rsv_nw",0.580762735690019,0.0462947063241115,0.49002511129476,0.671500360085277
"LT_2023","capped_3pct_gini_rsv_nwx",0.650552351384499,0.0451211418907825,0.562114913278566,0.738989789490433
"LT_2023","capped_3pct_gini_rsv_ratio",0.89269980971767,0.0139324621371517,0.865392183928853,0.920007435506488
"LT_2023","capped_3pct_gini_rsv_ok",1,0,1,1
