"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"PT_2023","gini_share_between_nw",0.110656793895753,0.0131525820171921,0.0848777331420566,0.13643585464945,"inc_noncap"
"PT_2023","gini_share_between_nwx",0.097924752404999,0.0116309982161599,0.0751279959013256,0.120721508908672,"inc_noncap"
"PT_2023","d_gini_share_between",0.0127320414907542,0.00433092445803979,0.00424342955299624,0.0212206534285122,"inc_noncap"
"PT_2023","mld_within_nw",1.05217762641569,0.028844313520761,0.995642771914997,1.10871248091638,"inc_noncap"
"PT_2023","mld_between_nw",0.110310543539941,0.0164043946242587,0.0781579300763943,0.142463157003489,"inc_noncap"
"PT_2023","mld_within_nwx",1.07675319517438,0.0306902917489156,1.0166002233465,1.13690616700225,"inc_noncap"
"PT_2023","mld_between_nwx",0.109832274283594,0.0185040368373649,0.0735643620823584,0.146100186484829,"inc_noncap"
"PT_2023","d_mld_within",-0.0245755687586888,0.0105209550282659,-0.04519664061409,-0.00395449690328754,"inc_noncap"
"PT_2023","d_mld_between",0.000478269256347838,0.00461746780714799,-0.00857196764566223,0.00952850615835791,"inc_noncap"
"PT_2023","mld_wtkept_nw",0.960568490499017,0.00283667885132053,0.955008599950429,0.966128381047605,"inc_noncap"
"PT_2023","mld_wtkept_nwx",0.881788266419433,0.00433184487576717,0.873297850462929,0.890278682375937,"inc_noncap"
"PT_2023","mld_ngrp_nw",3,0,3,3,"inc_noncap"
"PT_2023","mld_ngrp_nwx",3,0,3,3,"inc_noncap"
"PT_2023","I_nw",0.529001461336532,0.0203762439031198,0.489064023286418,0.568938899386647,"inc_noncap"
"PT_2023","I_nwx",0.505774244411424,0.0205524229494112,0.465491495430578,0.54605699339227,"inc_noncap"
"PT_2023","d_I",0.0232272169251085,0.0140012689493179,-0.00421527021555464,0.0506697040657716,"inc_noncap"
"PT_2023","n_valid",5460,2028.14544646088,1484.83492493668,9435.16507506332,"inc_noncap"
"PT_2023","pct_valid",1,0.37145520997452,0.271947788449941,1.72805221155006,"inc_noncap"
"SI_2023","cv2_total_nw",3.82627315399955,1.28486912161221,1.30792967563961,6.34461663235949,"inc_noncap"
"SI_2023","cv2_within_nw",3.66200704655123,1.24780218687614,1.21631476027399,6.10769933282847,"inc_noncap"
"SI_2023","cv2_between_nw",0.164266107448319,0.0539276324159415,0.0585679479130733,0.269964266983564,"inc_noncap"
"SI_2023","cv2_total_nwx",86.2574386423628,375.451886550856,-649.628258997316,822.143136282041,"inc_noncap"
"SI_2023","cv2_within_nwx",85.2487853271475,371.801149785347,-643.481468252132,813.979038906427,"inc_noncap"
"SI_2023","cv2_between_nwx",1.00865331521533,3.72686170582786,-6.29599562820727,8.31330225863793,"inc_noncap"
"SI_2023","d_cv2_within",-81.5867782805963,371.845424921748,-810.403811127223,647.23025456603,"inc_noncap"
"SI_2023","d_cv2_between",-0.844387207767012,3.72460443460369,-8.14461189959025,6.45583748405622,"inc_noncap"
"SI_2023","cv2_share_between_nw",0.0434992798215459,0.0115728588783483,0.0208164764199832,0.0661820832231086,"inc_noncap"
"SI_2023","cv2_share_between_nwx",0.0125350638107899,0.00600099799188538,0.000773107746694604,0.0242970198748853,"inc_noncap"
"SI_2023","d_cv2_share_between",0.030964216010756,0.0105979099735039,0.0101923124626883,0.0517361195588237,"inc_noncap"
"SI_2023","var_total_nw",216530912887.509,107915159978.635,5017199329.38507,428044626445.634,"inc_noncap"
"SI_2023","var_within_nw",207333545272.701,104487079929.203,2538868611.46378,412128221933.939,"inc_noncap"
"SI_2023","var_between_nw",9197367614.80805,4102003759.62058,1157440245.95172,17237294983.6644,"inc_noncap"
"SI_2023","var_total_nwx",351709112119.409,112765803458.094,130688137341.545,572730086897.272,"inc_noncap"
"SI_2023","var_within_nwx",347248164093.469,110321476450.447,131018070250.593,563478257936.345,"inc_noncap"
"SI_2023","var_between_nwx",4460948025.93947,3374252438.50077,-2152586753.52205,11074482805.401,"inc_noncap"
"SI_2023","var_share_between_nw",0.0434992798215459,0.0115728588783483,0.0208164764199832,0.0661820832231086,"inc_noncap"
"SI_2023","var_share_between_nwx",0.0125350638107899,0.00600099799188538,0.000773107746694606,0.0242970198748853,"inc_noncap"
"SI_2023","d_var_share_between",0.030964216010756,0.0105979099735039,0.0101923124626883,0.0517361195588237,"inc_noncap"
"SI_2023","gini_total_nw",0.565665431867465,0.0238408641841214,0.518937338066587,0.612393525668343,"inc_noncap"
"SI_2023","gini_within_nw",0.517076331522564,0.0223090144556548,0.473350663189481,0.560801999855648,"inc_noncap"
"SI_2023","gini_between_nw",0.0485891003449005,0.0129617172300944,0.0231841345739155,0.0739940661158856,"inc_noncap"
"SI_2023","gini_total_nwx",3.27649878862502,1.5120107933076,0.312957633742132,6.24003994350791,"inc_noncap"
"SI_2023","gini_within_nwx",3.40201301559359,0.978509359266816,1.48413467143063,5.31989135975654,"inc_noncap"
"SI_2023","gini_between_nwx",0.0948290008228663,0.0344164003877132,0.0273728560629484,0.162285145582784,"inc_noncap"
"SI_2023","d_gini_within",-2.87988157877895,0.957017077376071,-4.75563505043605,-1.00412810712185,"inc_noncap"
"SI_2023","d_gini_between",-0.0524453323841603,0.0252007067961167,-0.101838717704549,-0.00305194706377163,"inc_noncap"
"SI_2023","gini_share_between_nw",0.0858927174542431,0.0210859276597371,0.0445642992411584,0.127221135667328,"inc_noncap"
"SI_2023","gini_share_between_nwx",0.028213966999159,0.0140432386088073,0.000689219325896721,0.0557387146724212,"inc_noncap"
"SI_2023","d_gini_share_between",0.0472098766500778,0.0117413737255616,0.024196784147977,0.0702229691521785,"inc_noncap"
"SI_2023","mld_within_nw",0.784955059155394,0.0504825378464708,0.686009284976312,0.883900833334477,"inc_noncap"
"SI_2023","mld_between_nw",0.0753895676624836,0.0246295168657405,0.0271157146056322,0.123663420719335,"inc_noncap"
"SI_2023","mld_within_nwx",0.920942426147047,0.0729637285905778,0.777933518109515,1.06395133418458,"inc_noncap"
"SI_2023","mld_between_nwx",0.0873643332023742,0.0353505034172104,0.0180773465046417,0.156651319900107,"inc_noncap"
"SI_2023","d_mld_within",-0.135987366991653,0.0283200810872925,-0.191494725922746,-0.0804800080605595,"inc_noncap"
"SI_2023","d_mld_between",-0.0119747655398906,0.0121864366861783,-0.0358601814448,0.0119106503650189,"inc_noncap"
"SI_2023","mld_wtkept_nw",0.976370212429051,0.00394075231736185,0.968646337887022,0.984094086971081,"inc_noncap"
"SI_2023","mld_wtkept_nwx",0.756341581599567,0.014927681796261,0.727083325278896,0.785599837920238,"inc_noncap"
"SI_2023","mld_ngrp_nw",3,0,3,3,"inc_noncap"
"SI_2023","mld_ngrp_nwx",3,0,3,3,"inc_noncap"
"SI_2023","I_nw",0.470111789585543,0.0309913089305521,0.409368824081661,0.530854755089426,"inc_noncap"
"SI_2023","I_nwx",0.23759756762929,0.0381727051640385,0.162779065507774,0.312416069750805,"inc_noncap"
"SI_2023","d_I",0.232514221956254,0.0348983428429338,0.164113469984104,0.300914973928404,"inc_noncap"
"SI_2023","n_valid",1983,0,1983,1983,"inc_noncap"
"SI_2023","pct_valid",1,0,1,1,"inc_noncap"
"SK_2023","cv2_total_nw",1.86334470588882,0.400351588190957,1.07865559303454,2.64803381874309,"inc_noncap"
"SK_2023","cv2_within_nw",1.73481820767331,0.392489254784045,0.965539268296582,2.50409714705004,"inc_noncap"
"SK_2023","cv2_between_nw",0.128526498215506,0.0245427205896232,0.0804227658598445,0.176630230571167,"inc_noncap"
"SK_2023","cv2_total_nwx",4.34271321377153,0.855963422813399,2.66502490505726,6.02040152248579,"inc_noncap"
"SK_2023","cv2_within_nwx",4.13831726997051,0.842661874908504,2.48669999514984,5.78993454479117,"inc_noncap"
"SK_2023","cv2_between_nwx",0.20439594380102,0.0500083131109627,0.106379650103533,0.302412237498507,"inc_noncap"
"SK_2023","d_cv2_within",-2.40349906229719,0.5352376364844,-3.45256482980662,-1.35443329478777,"inc_noncap"
"SK_2023","d_cv2_between",-0.0758694455855141,0.0327370879705337,-0.14003413800776,-0.011704753163268,"inc_noncap"
"SK_2023","cv2_share_between_nw",0.068994579859738,0.017025027761187,0.0356255254478114,0.102363634271664,"inc_noncap"
"SK_2023","cv2_share_between_nwx",0.0470112091410754,0.0131210772175168,0.0212938977947424,0.0727285204874083,"inc_noncap"
"SK_2023","d_cv2_share_between",0.0219833707186626,0.0103235041714554,0.00174930254261003,0.0422174388947151,"inc_noncap"
"SK_2023","var_total_nw",52819879918.2894,13097263027.7969,27149244383.8074,78490515452.7714,"inc_noncap"
"SK_2023","var_within_nw",49177032833.4876,12660066459.9341,24363302572.0167,73990763094.9585,"inc_noncap"
"SK_2023","var_between_nw",3642847084.80178,862287810.722872,1952762975.78495,5332931193.81861,"inc_noncap"
"SK_2023","var_total_nwx",61732730648.3659,13676484350.8716,34926821320.6575,88538639976.0742,"inc_noncap"
"SK_2023","var_within_nwx",58826862443.0953,13302896641.7205,32753185025.323,84900539860.8676,"inc_noncap"
"SK_2023","var_between_nwx",2905868205.27054,834657015.777559,1269940454.34653,4541795956.19456,"inc_noncap"
"SK_2023","var_share_between_nw",0.068994579859738,0.017025027761187,0.0356255254478114,0.102363634271664,"inc_noncap"
"SK_2023","var_share_between_nwx",0.0470112091410754,0.0131210772175168,0.0212938977947424,0.0727285204874083,"inc_noncap"
"SK_2023","d_var_share_between",0.0219833707186626,0.0103235041714554,0.00174930254261003,0.0422174388947151,"inc_noncap"
"SK_2023","gini_total_nw",0.473291183150073,0.0135176771212421,0.446796535992439,0.499785830307708,"inc_noncap"
"SK_2023","gini_within_nw",0.428320746194019,0.0114741786821763,0.405831355976954,0.450810136411085,"inc_noncap"
"SK_2023","gini_between_nw",0.0449704369560542,0.00767200611839929,0.0299333049639916,0.0600075689481168,"inc_noncap"
"SK_2023","gini_total_nwx",0.767495368068856,0.0366552183447108,0.695651140113223,0.839339596024489,"inc_noncap"
"SK_2023","gini_within_nwx",0.719070975799695,0.0355114259264669,0.64946858098382,0.78867337061557,"inc_noncap"
"SK_2023","gini_between_nwx",0.0484243922691611,0.00939723139140015,0.0300058187420168,0.0668429657963053,"inc_noncap"
"SK_2023","d_gini_within",-0.290750229605676,0.0341649102976971,-0.357713453789162,-0.223787005422189,"inc_noncap"
"SK_2023","d_gini_between",-0.00345395531310686,0.00361778941416251,-0.0105448225648654,0.00363691193865166,"inc_noncap"
"SK_2023","gini_share_between_nw",0.0949999111600345,0.0148904411664366,0.0658146464738188,0.12418517584625,"inc_noncap"
"SK_2023","gini_share_between_nwx",0.0630783666763136,0.0118486122426356,0.0398550866807477,0.0863016466718795,"inc_noncap"
"SK_2023","d_gini_share_between",0.0319215444837209,0.00590200166744517,0.0203536212155283,0.0434894677519134,"inc_noncap"
"SK_2023","mld_within_nw",0.455819419670569,0.0276002325909075,0.40172296379239,0.509915875548748,"inc_noncap"
"SK_2023","mld_between_nw",0.0592113962760174,0.0107605282470561,0.0381207609117874,0.0803020316402475,"inc_noncap"
"SK_2023","mld_within_nwx",0.573466756006341,0.036734027107775,0.501468062875102,0.64546544913758,"inc_noncap"
"SK_2023","mld_between_nwx",0.0555694579288159,0.0123659771525337,0.0313321427098498,0.079806773147782,"inc_noncap"
"SK_2023","d_mld_within",-0.117647336335772,0.0180184113639737,-0.152963422609161,-0.082331250062384,"inc_noncap"
"SK_2023","d_mld_between",0.00364193834720156,0.00402776160250691,-0.00425247439371199,0.0115363510881151,"inc_noncap"
"SK_2023","mld_wtkept_nw",0.984558913771465,0.00358011639285867,0.977541885641462,0.991575941901468,"inc_noncap"
"SK_2023","mld_wtkept_nwx",0.850314910135067,0.0108173836297607,0.829112838220736,0.871516982049398,"inc_noncap"
"SK_2023","mld_ngrp_nw",3,0,3,3,"inc_noncap"
"SK_2023","mld_ngrp_nwx",3,0,3,3,"inc_noncap"
"SK_2023","I_nw",0.499550149141447,0.0391507208110909,0.422814736351709,0.576285561931185,"inc_noncap"
"SK_2023","I_nwx",0.394160096246563,0.0441135924513574,0.307697455041903,0.480622737451224,"inc_noncap"
"SK_2023","d_I",0.105390052894884,0.0304266765540691,0.0457537668489085,0.165026338940859,"inc_noncap"
"SK_2023","n_valid",2127,789.648631987671,579.288681304165,3674.71131869583,"inc_noncap"
"SK_2023","pct_valid",1,0.371249944517006,0.272350108746669,1.72764989125333,"inc_noncap"
"AT_2023","cv2_total_nw",5.80528812532565,3.30079138336359,-0.664262986066986,12.2748392367183,"inc_total"
"AT_2023","cv2_within_nw",5.42989307688885,3.26401787814604,-0.967581964277387,11.8273681180551,"inc_total"
"AT_2023","cv2_between_nw",0.3753950484368,0.0560217587513747,0.265592401284106,0.485197695589494,"inc_total"
"AT_2023","cv2_total_nwx",59803.4324287845,77442383.3666594,-151727267.966224,151846874.831081,"inc_total"
"AT_2023","cv2_within_nwx",59762.4783376331,77379644.2209626,-151604340.194749,151723865.151424,"inc_total"
"AT_2023","cv2_between_nwx",40.9540911513937,145463.259364726,-285067.034263712,285148.942446015,"inc_total"
"AT_2023","d_cv2_within",-59757.0484445562,77379644.1956122,-151723859.671844,151604345.574955,"inc_total"
"AT_2023","d_cv2_between",-40.5786961029569,145463.258871158,-285148.566083572,285067.408691366,"inc_total"
"AT_2023","cv2_share_between_nw",0.0703574119966245,0.024904333152934,0.0215449190168739,0.119169904976375,"inc_total"
"AT_2023","cv2_share_between_nwx",0.000585313347972769,0.00443942773795893,-0.00811596501842674,0.00928659171437227,"inc_total"
"AT_2023","d_cv2_share_between",0.0697720986486517,0.0249480621888771,0.0208738967584527,0.118670300538851,"inc_total"
"AT_2023","var_total_nw",673462635895.535,456282406201.595,-220850880259.591,1567776152050.66,"inc_total"
"AT_2023","var_within_nw",630432322673.036,448000990607.266,-247649618917.206,1508514264263.28,"inc_total"
"AT_2023","var_between_nw",43030313222.4992,10628020493.4452,22199393055.3466,63861233389.6518,"inc_total"
"AT_2023","var_total_nwx",9234123555548.43,10041985987571,-10448168980090.6,28916416091187.5,"inc_total"
"AT_2023","var_within_nwx",9229971020102.44,10010913080751.5,-10391418618170.4,28851360658375.3,"inc_total"
"AT_2023","var_between_nwx",4152535445.99491,56205234471.3679,-106009724117.886,114314795009.876,"inc_total"
"AT_2023","var_share_between_nw",0.0703574119966245,0.024904333152934,0.0215449190168739,0.119169904976375,"inc_total"
"AT_2023","var_share_between_nwx",0.000585313347972769,0.00443942773795893,-0.00811596501842674,0.00928659171437227,"inc_total"
"AT_2023","d_var_share_between",0.0697720986486517,0.0249480621888771,0.0208738967584527,0.118670300538851,"inc_total"
"AT_2023","gini_total_nw",0.699731497952375,0.0137564015535763,0.672768950907366,0.726694044997385,"inc_total"
"AT_2023","gini_within_nw",0.594677344242789,0.010737623863188,0.573631601470941,0.615723087014638,"inc_total"
"AT_2023","gini_between_nw",0.105054153709586,0.0119978917252994,0.0815382859279992,0.128570021491173,"inc_total"
"AT_2023","gini_total_nwx",NA,NA,NA,NA,"inc_total"
"AT_2023","gini_within_nwx",NA,NA,NA,NA,"inc_total"
"AT_2023","gini_between_nwx",NA,NA,NA,NA,"inc_total"
"AT_2023","d_gini_within",NA,NA,NA,NA,"inc_total"
"AT_2023","d_gini_between",NA,NA,NA,NA,"inc_total"
"AT_2023","gini_share_between_nw",0.150101416906461,0.0152590310588397,0.120193716031136,0.180009117781787,"inc_total"
"AT_2023","gini_share_between_nwx",NA,NA,NA,NA,"inc_total"
"AT_2023","d_gini_share_between",NA,NA,NA,NA,"inc_total"
"AT_2023","mld_within_nw",1.19727498893859,0.0342984912092168,1.13004994616853,1.26450003170866,"inc_total"
"AT_2023","mld_between_nw",0.179112021261133,0.0261732168676116,0.127812516200615,0.230411526321652,"inc_total"
"AT_2023","mld_within_nwx",1.18823610492569,0.0423847710010516,1.10516195376363,1.27131025608775,"inc_total"
"AT_2023","mld_between_nwx",0.170049584226192,0.0335178199727588,0.104354657079585,0.2357445113728,"inc_total"
"AT_2023","d_mld_within",0.00903888401290089,0.0256303802909603,-0.0411966613573813,0.0592744293831831,"inc_total"
"AT_2023","d_mld_between",0.00906243703494092,0.0215956160136698,-0.0332649703518518,0.0513898444217337,"inc_total"
"AT_2023","mld_wtkept_nw",0.95517497834344,0.00385849285553837,0.947612332346585,0.962737624340296,"inc_total"
"AT_2023","mld_wtkept_nwx",0.773408570733856,0.00925997653075395,0.755259016733578,0.791558124734133,"inc_total"
"AT_2023","mld_ngrp_nw",3,0,3,3,"inc_total"
"AT_2023","mld_ngrp_nwx",3,0,3,3,"inc_total"
"AT_2023","I_nw",0.646640446344222,0.018894450490089,0.609607323383647,0.683673569304796,"inc_total"
"AT_2023","I_nwx",0.495072212440675,0.0322186669151204,0.431923625287039,0.558220799594311,"inc_total"
"AT_2023","d_I",0.151568233903547,0.033255699037388,0.0863870637902667,0.216749404016828,"inc_total"
"AT_2023","n_valid",2832.8,1.2,2830.448,2835.152,"inc_total"
"AT_2023","pct_valid",1,0,1,1,"inc_total"
"BE_2023","cv2_total_nw",3.217436474756,1.26777352094271,0.732600373708288,5.70227257580371,"inc_total"
"BE_2023","cv2_within_nw",2.98361315109612,1.2268806336247,0.578927109191702,5.38829919300054,"inc_total"
"BE_2023","cv2_between_nw",0.233823323659879,0.0607931478374666,0.114668753898444,0.352977893421313,"inc_total"
"BE_2023","cv2_total_nwx",5.99461286009577,4.28886525421541,-2.41156303816642,14.400788758358,"inc_total"
"BE_2023","cv2_within_nwx",5.69043122024907,4.30826022279708,-2.75375881643321,14.1346212569313,"inc_total"
"BE_2023","cv2_between_nwx",0.304181639846706,0.0891092192691914,0.129527570079091,0.478835709614322,"inc_total"
"BE_2023","d_cv2_within",-2.70681806915295,3.81242157073796,-10.1791643477993,4.76552820949345,"inc_total"
"BE_2023","d_cv2_between",-0.0703583161868278,0.0815745251833372,-0.230244385546169,0.0895277531725132,"inc_total"
"BE_2023","cv2_share_between_nw",0.0726777419122615,0.0216589645107352,0.0302261714712205,0.115129312353303,"inc_total"
"BE_2023","cv2_share_between_nwx",0.0507492814433016,0.0232329979966752,0.00521260536981814,0.0962859575167851,"inc_total"
"BE_2023","d_cv2_share_between",0.0219284604689599,0.031243668459547,-0.0393091297117521,0.083166050649672,"inc_total"
"BE_2023","var_total_nw",545515271171.561,313501350779.107,-68947376355.4895,1159977918698.61,"inc_total"
"BE_2023","var_within_nw",505867694873.935,299324341713.37,-80808014884.27,1092543404632.14,"inc_total"
"BE_2023","var_between_nw",39647576297.6265,17167769867.7794,5998747356.77893,73296405238.474,"inc_total"
"BE_2023","var_total_nwx",595594778304.228,398742377582.708,-185940281757.879,1377129838366.34,"inc_total"
"BE_2023","var_within_nwx",565368881154.551,394913652815.31,-208661878363.457,1339399640672.56,"inc_total"
"BE_2023","var_between_nwx",30225897149.6771,13844962933.1363,3089769800.73,57362024498.6241,"inc_total"
"BE_2023","var_share_between_nw",0.0726777419122615,0.0216589645107352,0.0302261714712205,0.115129312353303,"inc_total"
"BE_2023","var_share_between_nwx",0.0507492814433016,0.0232329979966752,0.00521260536981814,0.0962859575167851,"inc_total"
"BE_2023","d_var_share_between",0.0219284604689599,0.031243668459547,-0.0393091297117522,0.083166050649672,"inc_total"
"BE_2023","gini_total_nw",0.603788573368038,0.0208249203354602,0.562971729510536,0.64460541722554,"inc_total"
"BE_2023","gini_within_nw",0.538137937418595,0.0116437210747308,0.515316244112122,0.560959630725067,"inc_total"
"BE_2023","gini_between_nw",0.0656506359494436,0.0150878766810895,0.0360783976545082,0.0952228742443791,"inc_total"
"BE_2023","gini_total_nwx",0.769565574886265,0.142292528269542,0.490672219477962,1.04845893029457,"inc_total"
"BE_2023","gini_within_nwx",0.692941200646498,0.112430836189038,0.472576761715984,0.913305639577011,"inc_total"
"BE_2023","gini_between_nwx",0.0766243742397676,0.03459566317605,0.00881687441470963,0.144431874064826,"inc_total"
"BE_2023","d_gini_within",-0.154803263227903,0.110674684340798,-0.371725644535866,0.0621191180800603,"inc_total"
"BE_2023","d_gini_between",-0.0109737382903239,0.023720675191902,-0.0574662616664519,0.035518785085804,"inc_total"
"BE_2023","gini_share_between_nw",0.108733186105016,0.0210777988845376,0.0674207002913219,0.150045671918709,"inc_total"
"BE_2023","gini_share_between_nwx",0.0995703797257159,0.0248383078827787,0.0508872962754696,0.148253463175962,"inc_total"
"BE_2023","d_gini_share_between",0.00916280637929979,0.00836825906049007,-0.00723898137926075,0.0255645941378603,"inc_total"
"BE_2023","mld_within_nw",0.964952420664439,0.0472407717048412,0.87236050812295,1.05754433320593,"inc_total"
"BE_2023","mld_between_nw",0.108333515868452,0.0283481753273832,0.0527710922267811,0.163895939510123,"inc_total"
"BE_2023","mld_within_nwx",0.968620638692246,0.049603572794371,0.871397636015279,1.06584364136921,"inc_total"
"BE_2023","mld_between_nwx",0.112814869950045,0.0302093677609908,0.0536045091385028,0.172025230761587,"inc_total"
"BE_2023","d_mld_within",-0.00366821802780717,0.0185829207058126,-0.0400907426111999,0.0327543065555856,"inc_total"
"BE_2023","d_mld_between",-0.00448135408159256,0.00918935393860359,-0.0224924878012556,0.0135297796380705,"inc_total"
"BE_2023","mld_wtkept_nw",0.98065265233251,0.00410770901999447,0.972601542653321,0.988703762011699,"inc_total"
"BE_2023","mld_wtkept_nwx",0.904891235987047,0.00910499921396469,0.887045437527676,0.922737034446418,"inc_total"
"BE_2023","mld_ngrp_nw",3,0,3,3,"inc_total"
"BE_2023","mld_ngrp_nwx",3,0,3,3,"inc_total"
"BE_2023","I_nw",0.534865068764098,0.0363097726987723,0.463697914274505,0.606032223253692,"inc_total"
"BE_2023","I_nwx",0.513219837857018,0.0432960271885457,0.428359624567468,0.598080051146567,"inc_total"
"BE_2023","d_I",0.0216452309070807,0.0270620898912033,-0.0313964652796777,0.0746869270938391,"inc_total"
"BE_2023","n_valid",2047,753.002626157439,571.114852731419,3522.88514726858,"inc_total"
"BE_2023","pct_valid",1,0.367856681073493,0.279000905095955,1.72099909490405,"inc_total"
"CY_2023","cv2_total_nw",2.28997430106858,0.367545089828102,1.5695859250055,3.01036267713166,"inc_total"
"CY_2023","cv2_within_nw",2.01105207892412,0.357990734524501,1.3093902392561,2.71271391859214,"inc_total"
"CY_2023","cv2_between_nw",0.278922222144463,0.0553785152569757,0.170380332240791,0.387464112048136,"inc_total"
"CY_2023","cv2_total_nwx",4.39447599443315,0.767259287944224,2.89064779006247,5.89830419880383,"inc_total"
"CY_2023","cv2_within_nwx",4.04750006654007,0.756453671881084,2.56485086965314,5.53014926342699,"inc_total"
"CY_2023","cv2_between_nwx",0.34697592789308,0.0892370453879365,0.172071318932725,0.521880536853436,"inc_total"
"CY_2023","d_cv2_within",-2.03644798761595,0.561543147799498,-3.13707255730296,-0.935823417928931,"inc_total"
"CY_2023","d_cv2_between",-0.068053705748617,0.0522750722993609,-0.170512847455364,0.0344054359581303,"inc_total"
"CY_2023","cv2_share_between_nw",0.122492060419901,0.0268550830840388,0.0698560975751852,0.175128023264617,"inc_total"
"CY_2023","cv2_share_between_nwx",0.0791181694109311,0.0225455274536827,0.034928935601713,0.123307403220149,"inc_total"
"CY_2023","d_cv2_share_between",0.0433738910089701,0.0194279704000719,0.00529506902482916,0.0814527129931111,"inc_total"
"CY_2023","var_total_nw",350208446830.641,78916625035.98,195531861760.12,504885031901.161,"inc_total"
"CY_2023","var_within_nw",307651946616.543,74620790933.2776,161395196387.319,453908696845.767,"inc_total"
"CY_2023","var_between_nw",42556500214.0978,9735765473.46696,23474399886.1026,61638600542.0931,"inc_total"
"CY_2023","var_total_nwx",336777770535.304,77430792270.0245,185013417686.056,488542123384.552,"inc_total"
"CY_2023","var_within_nwx",310270597554.334,74080523911.6337,165072770687.532,455468424421.136,"inc_total"
"CY_2023","var_between_nwx",26507172980.9701,8183977811.58759,10466576470.2584,42547769491.6818,"inc_total"
"CY_2023","var_share_between_nw",0.122492060419901,0.0268550830840388,0.0698560975751852,0.175128023264617,"inc_total"
"CY_2023","var_share_between_nwx",0.0791181694109311,0.0225455274536827,0.034928935601713,0.123307403220149,"inc_total"
"CY_2023","d_var_share_between",0.0433738910089701,0.0194279704000719,0.00529506902482916,0.0814527129931111,"inc_total"
"CY_2023","gini_total_nw",0.610119338682465,0.0168253045804038,0.577141741704874,0.643096935660056,"inc_total"
"CY_2023","gini_within_nw",0.519907138884627,0.0214456678911054,0.477873629818061,0.561940647951194,"inc_total"
"CY_2023","gini_between_nw",0.0902121997978376,0.0161268732532159,0.0586035282215344,0.121820871374141,"inc_total"
"CY_2023","gini_total_nwx",0.866307399021542,0.0513250638873063,0.765710273802422,0.966904524240663,"inc_total"
"CY_2023","gini_within_nwx",0.767004199446101,0.0492394371416572,0.670494902648453,0.863513496243749,"inc_total"
"CY_2023","gini_between_nwx",0.0993031995754415,0.0207726118599113,0.0585888803300153,0.140017518820868,"inc_total"
"CY_2023","d_gini_within",-0.247097060561473,0.0455555791542933,-0.336385995703888,-0.157808125419058,"inc_total"
"CY_2023","d_gini_between",-0.00909099977760388,0.00949114613788751,-0.0276936462078634,0.00951164665265563,"inc_total"
"CY_2023","gini_share_between_nw",0.147899529374724,0.0260511867706732,0.096839203304204,0.198959855445243,"inc_total"
"CY_2023","gini_share_between_nwx",0.114587945012876,0.0229044609497437,0.0696952015513779,0.159480688474373,"inc_total"
"CY_2023","d_gini_share_between",0.033311584361848,0.0104542084091551,0.012821335879904,0.0538018328437919,"inc_total"
"CY_2023","mld_within_nw",0.883558939729811,0.0580109751163857,0.769857428501695,0.997260450957927,"inc_total"
"CY_2023","mld_between_nw",0.132802666136957,0.0300646998471237,0.0738758544365947,0.191729477837319,"inc_total"
"CY_2023","mld_within_nwx",0.950565732448242,0.0652665919023045,0.822643212319725,1.07848825257676,"inc_total"
"CY_2023","mld_between_nwx",0.136656057951942,0.0346661196642068,0.0687104634100966,0.204601652493787,"inc_total"
"CY_2023","d_mld_within",-0.0670067927184311,0.023665503926604,-0.113391180414575,-0.0206224050222872,"inc_total"
"CY_2023","d_mld_between",-0.00385339181498491,0.0111817178024542,-0.0257695587077952,0.0180627750778253,"inc_total"
"CY_2023","mld_wtkept_nw",0.958320523284272,0.00912223569895996,0.94044094131431,0.976200105254233,"inc_total"
"CY_2023","mld_wtkept_nwx",0.844002258424334,0.0151261602324336,0.814354984368764,0.873649532479904,"inc_total"
"CY_2023","mld_ngrp_nw",3,0,3,3,"inc_total"
"CY_2023","mld_ngrp_nwx",3,0,3,3,"inc_total"
"CY_2023","I_nw",0.642234346756696,0.0488142110485012,0.546558493101634,0.737910200411758,"inc_total"
"CY_2023","I_nwx",0.500167053803456,0.0537521561051177,0.394812827837426,0.605521279769487,"inc_total"
"CY_2023","d_I",0.14206729295324,0.0406553923534774,0.0623827239404241,0.221751861966055,"inc_total"
"CY_2023","n_valid",1255.8,464.925608242867,344.54580784398,2167.05419215602,"inc_total"
"CY_2023","pct_valid",1,0.370222427280415,0.274364042530386,1.72563595746961,"inc_total"
"DE_2023","cv2_total_nw",4.32188964560479,0.620234632517917,3.10622976586968,5.53754952533991,"inc_total"
"DE_2023","cv2_within_nw",3.91865379885247,0.679793798971918,2.58625795286751,5.25104964483743,"inc_total"
"DE_2023","cv2_between_nw",0.403235846752328,0.0898140957581825,0.22720021906629,0.579271474438366,"inc_total"
"DE_2023","cv2_total_nwx",15.9781145117124,4.19002220903848,7.76567098199697,24.1905580414278,"inc_total"
"DE_2023","cv2_within_nwx",15.3560536232111,4.09961216834705,7.32081377325085,23.3912934731713,"inc_total"
"DE_2023","cv2_between_nwx",0.622060888501311,0.174893922742771,0.27926879992548,0.964852977077143,"inc_total"
"DE_2023","d_cv2_within",-11.4373998243586,4.37301736134876,-20.0085138526022,-2.86628579611503,"inc_total"
