"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"ES_2011","did_var",303439233817.782,90215530495.6689,126616794046.271,480261673589.293,"inc_noncap"
"ES_2011","rratio_gini",0.955383220968368,0.0340903789759704,0.888566078175466,1.02220036376127,"inc_noncap"
"US_2013","g_bottom_wshare",0.330160526429504,0.000594481386191114,0.32899534291257,0.331325709946439,"inc_noncap"
"US_2013","g_bottom_mean_nwx",139520.28056746,4185.30689062505,131317.079061835,147723.482073085,"inc_noncap"
"US_2013","g_bottom_mean_nw",197561.037156625,3689.78668951708,190329.055245171,204793.019068078,"inc_noncap"
"US_2013","g_bottom_mean_wt",58040.7565891649,1522.03125346575,55057.575332372,61023.9378459577,"inc_noncap"
"US_2013","g_bottom_wt_over_nwx",0.416356337550541,0.0200405081174329,0.377076941640372,0.455635733460709,"inc_noncap"
"US_2013","g_bottom_wt_volshare",0.20201719108593,0.00534186332096103,0.191547138976846,0.212487243195013,"inc_noncap"
"US_2013","g_bottom_gini_nwx",1.37017336209871,0.0319334600850478,1.30758378033201,1.4327629438654,"inc_noncap"
"US_2013","g_bottom_gini_nw",0.928984519324802,0.00177797976039411,0.925499678994429,0.932469359655174,"inc_noncap"
"US_2013","g_bottom_cv2_nwx",452.793985636564,22.314737652031,409.057099838584,496.530871434545,"inc_noncap"
"US_2013","g_bottom_cv2_nw",214.103836224154,6.96985952855875,200.442911548179,227.764760900129,"inc_noncap"
"US_2013","g_bottom_var_nwx",8803243399748.23,220655370038.902,8370758874471.98,9235727925024.48,"inc_noncap"
"US_2013","g_bottom_var_nw",8356450187230.95,343075668987.784,7684021876014.89,9028878498447.01,"inc_noncap"
"US_2013","g_bottom_d_gini",-0.441188842773905,0.0334237295954272,-0.506699352780942,-0.375678332766867,"inc_noncap"
"US_2013","g_bottom_r_gini",0.678268638629172,0.0169802053962246,0.644987436052572,0.711549841205773,"inc_noncap"
"US_2013","g_bottom_d_cv2",-238.69014941241,18.765011874203,-275.469572685848,-201.910726138972,"inc_noncap"
"US_2013","g_bottom_d_var",-446793212517.277,132547051892.683,-706585434226.935,-187000990807.619,"inc_noncap"
"US_2013","g_middle_wshare",0.33628872695971,0.00070298968980179,0.334910867167698,0.337666586751721,"inc_noncap"
"US_2013","g_middle_mean_nwx",138377.639094997,1539.65159792373,135359.921963066,141395.356226927,"inc_noncap"
"US_2013","g_middle_mean_nw",205399.50121816,2407.47353579102,200680.853088009,210118.14934831,"inc_noncap"
"US_2013","g_middle_mean_wt",67021.8621231627,1959.10517368602,63182.0159827381,70861.7082635873,"inc_noncap"
"US_2013","g_middle_wt_over_nwx",0.484386563885829,0.0154955166186283,0.454015351313318,0.514757776458341,"inc_noncap"
"US_2013","g_middle_wt_volshare",0.237569406889513,0.00471002463910388,0.228337758596869,0.246801055182156,"inc_noncap"
"US_2013","g_middle_gini_nwx",1.31837855694179,0.0210498516960789,1.27712084761747,1.3596362662661,"inc_noncap"
"US_2013","g_middle_gini_nw",0.853732904349208,0.00228869113389137,0.849247069726781,0.858218738971635,"inc_noncap"
"US_2013","g_middle_cv2_nwx",124.450039894955,9.36631239580482,106.092067599178,142.808012190733,"inc_noncap"
"US_2013","g_middle_cv2_nw",54.758222295446,5.47427045502774,44.0286522035916,65.4877923873003,"inc_noncap"
"US_2013","g_middle_var_nwx",2384753381726.59,214630631505.663,1964077343975.5,2805429419477.69,"inc_noncap"
"US_2013","g_middle_var_nw",2309558850161.58,228136655381.263,1862411005614.3,2756706694708.85,"inc_noncap"
"US_2013","g_middle_d_gini",-0.464645652592581,0.020660439465113,-0.505140113944202,-0.424151191240959,"inc_noncap"
"US_2013","g_middle_r_gini",0.647668632897093,0.0100704135404409,0.627930622357829,0.667406643436357,"inc_noncap"
"US_2013","g_middle_d_cv2",-69.6918175995093,4.15813590389355,-77.8417639711407,-61.541871227878,"inc_noncap"
"US_2013","g_middle_d_var",-75194531565.0179,25227417768.1318,-124640270390.556,-25748792739.4795,"inc_noncap"
"US_2013","g_top_wshare",0.333550746610786,0.000136401671276321,0.333283399335084,0.333818093886487,"inc_noncap"
"US_2013","g_top_mean_nwx",720011.601055882,9805.27593008401,700793.260232917,739229.941878847,"inc_noncap"
"US_2013","g_top_mean_nw",879397.23121251,11135.1069664094,857572.421558348,901222.040866673,"inc_noncap"
"US_2013","g_top_mean_wt",159385.630156628,2394.15220507708,154693.091834677,164078.168478579,"inc_noncap"
"US_2013","g_top_wt_over_nwx",0.221378506718498,0.00330135384438151,0.21490785318351,0.227849160253486,"inc_noncap"
"US_2013","g_top_wt_volshare",0.560413402024557,0.00224136133979963,0.55602033379855,0.564806470250565,"inc_noncap"
"US_2013","g_top_gini_nwx",0.926778670938194,0.00706422854101407,0.912932782997807,0.940624558878582,"inc_noncap"
"US_2013","g_top_gini_nw",0.811498505233245,0.0010357429255022,0.80946844909926,0.813528561367229,"inc_noncap"
"US_2013","g_top_cv2_nwx",48.5116136524452,1.89060401226457,44.8060297884066,52.2171975164837,"inc_noncap"
"US_2013","g_top_cv2_nw",33.3921441173673,1.05091591602878,31.3323489219509,35.4519393127837,"inc_noncap"
"US_2013","g_top_var_nwx",25138933102371.7,651987733021.091,23861037145650.4,26416829059093.1,"inc_noncap"
"US_2013","g_top_var_nw",25816479581495.8,581305148867.562,24677121489715.4,26955837673276.3,"inc_noncap"
"US_2013","g_top_d_gini",-0.115280165704949,0.00670506009241829,-0.128422083486089,-0.10213824792381,"inc_noncap"
"US_2013","g_top_r_gini",0.875643604826741,0.0063051456229025,0.863285519405852,0.88800169024763,"inc_noncap"
"US_2013","g_top_d_cv2",-15.1194695350779,0.852691239325693,-16.7907443641562,-13.4481947059995,"inc_noncap"
"US_2013","g_top_d_var",677546479124.131,147843551934.005,387773117333.482,967319840914.78,"inc_noncap"
"US_2013","did_gini",-0.325908677068955,0.0269525248159289,-0.378735625708176,-0.273081728429734,"inc_noncap"
"US_2013","did_cv2",-223.570679877332,17.9916877087946,-258.83438778657,-188.306971968095,"inc_noncap"
"US_2013","did_var",-1124339691641.41,207384888707.207,-1530814073507.53,-717865309775.282,"inc_noncap"
"US_2013","rratio_gini",0.774530919131932,0.0140184799284303,0.747054698472208,0.802007139791655,"inc_noncap"
"AT_2011","g_bottom_wshare",0.333042463695495,0.00025284608548903,0.332546885367936,0.333538042023053,"inc_total"
"AT_2011","g_bottom_mean_nwx",-15963.836869788,18011.8867324579,-51267.1348654055,19339.4611258296,"inc_total"
"AT_2011","g_bottom_mean_nw",98518.2488831792,16417.1308100721,66340.6724954379,130695.82527092,"inc_total"
"AT_2011","g_bottom_mean_wt",114482.085752967,10787.4182478309,93338.7459872186,135625.425518716,"inc_total"
"AT_2011","g_bottom_wt_over_nwx",23.7235680414542,NA,NA,NA,"inc_total"
"AT_2011","g_bottom_wt_volshare",0.234532475179231,0.0368043058590582,0.162396035695477,0.306668914662985,"inc_total"
"AT_2011","g_bottom_gini_nwx",30.6428174290572,NA,NA,NA,"inc_total"
"AT_2011","g_bottom_gini_nw",0.818086377812802,0.0493379030873542,0.721384087761588,0.914788667864017,"inc_total"
"AT_2011","g_bottom_cv2_nwx",10019.2729604742,15204.0945786779,-19780.7524137346,39819.2983346829,"inc_total"
"AT_2011","g_bottom_cv2_nw",17.3882876274719,16.1070431962619,-14.1815170372013,48.9580922921452,"inc_total"
"AT_2011","g_bottom_var_nwx",491369708604.788,246982923154.458,7283179222.05011,975456237987.525,"inc_total"
"AT_2011","g_bottom_var_nw",206339920578.412,255513938936.957,-294467399738.025,707147240894.848,"inc_total"
"AT_2011","g_bottom_d_gini",-29.8160507448175,NA,NA,NA,"inc_total"
"AT_2011","g_bottom_r_gini",0.026980765921862,NA,NA,NA,"inc_total"
"AT_2011","g_bottom_d_cv2",-10001.8846728467,15188.2504131069,-39770.8554825362,19767.0861368428,"inc_total"
"AT_2011","g_bottom_d_var",-285029788026.376,162046738667.526,-602641395814.727,32581819761.9753,"inc_total"
"AT_2011","g_middle_wshare",0.333286683934697,0.000390125330253103,0.332522038287401,0.334051329581994,"inc_total"
"AT_2011","g_middle_mean_nwx",65089.7065299156,30221.6565416543,5855.25970827322,124324.153351558,"inc_total"
"AT_2011","g_middle_mean_nw",198391.136426867,37062.2254687367,125749.174508143,271033.098345591,"inc_total"
"AT_2011","g_middle_mean_wt",133301.429896952,11742.4494790786,110286.228917958,156316.630875946,"inc_total"
"AT_2011","g_middle_wt_over_nwx",2.27565984899081,0.821873523857927,0.664787742229277,3.88653195575235,"inc_total"
"AT_2011","g_middle_wt_volshare",0.27162386415866,0.0253111866643528,0.222013938296528,0.321233790020791,"inc_total"
"AT_2011","g_middle_gini_nwx",2.74208289037315,0.758853599765582,1.25472983483261,4.22943594591369,"inc_total"
"AT_2011","g_middle_gini_nw",0.723377775502653,0.0499063652092812,0.625561299692462,0.821194251312844,"inc_total"
"AT_2011","g_middle_cv2_nwx",132.858835137417,91.2660692456706,-46.0226605840979,311.740330858931,"inc_total"
"AT_2011","g_middle_cv2_nw",8.78118921273226,6.7339280878713,-4.41730983949549,21.97968826496,"inc_total"
"AT_2011","g_middle_var_nwx",546784336535.682,454885690490.937,-344791616826.555,1438360289897.92,"inc_total"
"AT_2011","g_middle_var_nw",422193426390.952,495374083633.562,-548739777530.83,1393126630312.73,"inc_total"
"AT_2011","g_middle_d_gini",-2.0187051148705,0.776852290049357,-3.54133560336724,-0.49607462637376,"inc_total"
"AT_2011","g_middle_r_gini",0.27785763297287,0.0846935020087326,0.111858369035754,0.443856896909986,"inc_total"
"AT_2011","g_middle_d_cv2",-124.077645924684,91.6800763143779,-303.770595500865,55.6153036514964,"inc_total"
"AT_2011","g_middle_d_var",-124590910144.73,85664734042.7198,-292493788868.461,43311968579.0008,"inc_total"
"AT_2011","g_top_wshare",0.333670852369808,0.000199891607985644,0.333279064818156,0.33406263992146,"inc_total"
"AT_2011","g_top_mean_nwx",251337.721941002,52867.5302869751,147717.362578531,354958.081303473,"inc_total"
"AT_2011","g_top_mean_nw",496543.642977288,96311.3521247908,307773.392812698,685313.893141878,"inc_total"
"AT_2011","g_top_mean_wt",245205.921036286,59127.0267255486,129316.948654211,361094.893418362,"inc_total"
"AT_2011","g_top_wt_over_nwx",0.987807575932635,0.191196040374873,0.613063336797883,1.36255181506739,"inc_total"
"AT_2011","g_top_wt_volshare",0.49384366066211,0.0561097273462823,0.383868595063396,0.603818726260823,"inc_total"
"AT_2011","g_top_gini_nwx",1.50760283464222,0.314061325809528,0.892042636055541,2.12316303322889,"inc_total"
"AT_2011","g_top_gini_nw",0.682649996601029,0.0490996980771371,0.58641458836984,0.778885404832217,"inc_total"
"AT_2011","g_top_cv2_nwx",23.8165592252045,17.0795484800203,-9.65935579563518,57.2924742460443,"inc_total"
"AT_2011","g_top_cv2_nw",4.99190850648344,2.29406920586737,0.495532862983399,9.48828414998348,"inc_total"
"AT_2011","g_top_var_nwx",1709881176125.35,1808917010000.23,-1835596163475.09,5255358515725.8,"inc_total"
"AT_2011","g_top_var_nw",1419194730655.9,1303060064714.7,-1134802996184.92,3973192457496.72,"inc_total"
"AT_2011","g_top_d_gini",-0.824952838041188,0.282659630457745,-1.37896571373837,-0.270939962344008,"inc_total"
"AT_2011","g_top_r_gini",0.462299349008072,0.0778580356580612,0.309697599118273,0.614901098897872,"inc_total"
"AT_2011","g_top_d_cv2",-18.8246507187211,15.0084331587605,-48.2411797098917,10.5918782724495,"inc_total"
"AT_2011","g_top_d_var",-290686445469.456,526560945592.319,-1322745898830.4,741373007891.49,"inc_total"
"AT_2011","did_gini",-29.0061442473497,NA,NA,NA,"inc_total"
"AT_2011","did_cv2",-9983.06002212799,15183.9372197579,-39743.5769728535,19777.4569285975,"inc_total"
"AT_2011","did_var",5656657443.07999,591986434892.74,-1154636754946.69,1165950069832.85,"inc_total"
"AT_2011","rratio_gini",0.06074488556537,NA,NA,NA,"inc_total"
"EE_2013","g_bottom_wshare",0.332801851723046,0.000226518596724482,0.332357875273466,0.333245828172626,"inc_total"
"EE_2013","g_bottom_mean_nwx",32358.8833253783,1692.50001430948,29041.5832973317,35676.1833534249,"inc_total"
"EE_2013","g_bottom_mean_nw",42201.8590093647,2004.97457323271,38272.1088458286,46131.6091729008,"inc_total"
"EE_2013","g_bottom_mean_wt",9842.97568398638,401.028554320295,9056.9597175186,10628.9916504542,"inc_total"
"EE_2013","g_bottom_wt_over_nwx",0.30441990419429,0.0111145552416521,0.282635375920652,0.326204432467928,"inc_total"
"EE_2013","g_bottom_wt_volshare",0.173363550693348,0.00706268717801273,0.159520683824443,0.187206417562253,"inc_total"
"EE_2013","g_bottom_gini_nwx",0.972997680956,0.0101418794101959,0.953119597312016,0.992875764599984,"inc_total"
"EE_2013","g_bottom_gini_nw",0.689664898275921,0.0071102997096023,0.6757287108451,0.703601085706741,"inc_total"
"EE_2013","g_bottom_cv2_nwx",10.2940674598871,0.253947787021931,9.79632979732411,10.7918051224501,"inc_total"
"EE_2013","g_bottom_cv2_nw",5.62841477538882,0.106016694804198,5.42062205357259,5.83620749720505,"inc_total"
"EE_2013","g_bottom_var_nwx",10782734747.6052,913431115.33748,8992409761.54376,12573059733.6667,"inc_total"
"EE_2013","g_bottom_var_nw",10038334164.5224,959836219.243912,8157055174.80434,11919613154.2405,"inc_total"
"EE_2013","g_bottom_d_gini",-0.283332782680079,0.0147574451267209,-0.312257375128452,-0.254408190231706,"inc_total"
"EE_2013","g_bottom_r_gini",0.708878850732315,0.0125857191958726,0.684210841108405,0.733546860356226,"inc_total"
"EE_2013","g_bottom_d_cv2",-4.66565268449827,0.206078566701036,-5.0695666752323,-4.26173869376424,"inc_total"
"EE_2013","g_bottom_d_var",-744400583.082817,144521353.844812,-1027662436.61865,-461138729.546986,"inc_total"
"EE_2013","g_middle_wshare",0.333712457005602,0.000407642888948717,0.332913476943263,0.334511437067942,"inc_total"
"EE_2013","g_middle_mean_nwx",61265.240704708,2869.06962432033,55641.8642410402,66888.6171683759,"inc_total"
"EE_2013","g_middle_mean_nw",72476.6738042202,2796.30860223808,66995.9089438336,77957.4386646068,"inc_total"
"EE_2013","g_middle_mean_wt",11211.4330995122,584.105611700531,10066.5861005791,12356.2800984452,"inc_total"
"EE_2013","g_middle_wt_over_nwx",0.183334494844983,0.0143254745673247,0.155256564693027,0.21141242499694,"inc_total"
"EE_2013","g_middle_wt_volshare",0.198002059025237,0.0101975068845542,0.17801494553151,0.217989172518963,"inc_total"
"EE_2013","g_middle_gini_nwx",0.758857136663957,0.00292099079957336,0.753131994696793,0.76458227863112,"inc_total"
"EE_2013","g_middle_gini_nw",0.613744328463464,0.00841755151958873,0.59724592748507,0.630242729441858,"inc_total"
"EE_2013","g_middle_cv2_nwx",4.3714475737972,0.264826824825602,3.85238699713902,4.89050815045538,"inc_total"
"EE_2013","g_middle_cv2_nw",2.9049253412925,0.250744421231423,2.41346627567891,3.39638440690609,"inc_total"
"EE_2013","g_middle_var_nwx",16485743793.5716,2477637192.75506,11629574895.7717,21341912691.3716,"inc_total"
"EE_2013","g_middle_var_nw",15336701601.3767,2469137906.26144,10497191305.1043,20176211897.6492,"inc_total"
"EE_2013","g_middle_d_gini",-0.145112808200492,0.00669755164098005,-0.158240009416813,-0.131985606984171,"inc_total"
"EE_2013","g_middle_r_gini",0.808762573658343,0.00917956692818163,0.790770622479107,0.826754524837579,"inc_total"
"EE_2013","g_middle_d_cv2",-1.4665222325047,0.0557827005897571,-1.57585632566063,-1.35718813934878,"inc_total"
"EE_2013","g_middle_d_var",-1149042192.1949,150376582.683675,-1443780294.2549,-854304090.134896,"inc_total"
"EE_2013","g_top_wshare",0.333485691271351,0.000204974344592285,0.333083941555951,0.333887440986752,"inc_total"
"EE_2013","g_top_mean_nwx",140346.766794885,5801.53223374284,128975.763616749,151717.769973021,"inc_total"
"EE_2013","g_top_mean_nw",175965.313474447,5701.00061653841,164791.352266032,187139.274682862,"inc_total"
"EE_2013","g_top_mean_wt",35618.5466795624,570.796611207302,34499.7853215961,36737.3080375287,"inc_total"
"EE_2013","g_top_wt_over_nwx",0.254097938065432,0.0118355827504914,0.230900195874469,0.277295680256395,"inc_total"
"EE_2013","g_top_wt_volshare",0.628634390281415,0.00994710033665829,0.609138073621565,0.648130706941266,"inc_total"
"EE_2013","g_top_gini_nwx",0.902132201609964,0.0108425589724318,0.880880786023997,0.92338361719593,"inc_total"
"EE_2013","g_top_gini_nw",0.649593879911608,0.00462842590744135,0.640522165133023,0.658665594690193,"inc_total"
"EE_2013","g_top_cv2_nwx",22.7772717373836,1.68166427590676,19.4812097566063,26.0733337181609,"inc_total"
"EE_2013","g_top_cv2_nw",11.3634817458011,0.601378231372482,10.1847804123111,12.5421830792912,"inc_total"
"EE_2013","g_top_var_nwx",447366583592.21,9890549233.25448,427981107095.031,466752060089.389,"inc_total"
"EE_2013","g_top_var_nw",351369026214.232,10136081903.7478,331502305682.886,371235746745.578,"inc_total"
"EE_2013","g_top_d_gini",-0.252538321698356,0.0149990358672817,-0.281936431998228,-0.223140211398484,"inc_total"
"EE_2013","g_top_r_gini",0.720170078045052,0.0133800078388416,0.693945262680922,0.746394893409181,"inc_total"
"EE_2013","g_top_d_cv2",-11.4137899915825,1.09682376312329,-13.5635645673041,-9.2640154158608,"inc_total"
"EE_2013","g_top_d_var",-95997557377.9782,1427292449.3887,-98795050578.78,-93200064177.1763,"inc_total"
"EE_2013","did_gini",-0.0307944609817232,0.0250158908027014,-0.0798256069550178,0.0182366849915715,"inc_total"
"EE_2013","did_cv2",6.74813730708418,1.20438167322354,4.38754922756604,9.10872538660232,"inc_total"
"EE_2013","did_var",95253156794.8954,1483131165.62696,92346219710.2665,98160093879.5242,"inc_total"
"EE_2013","rratio_gini",0.984616639876488,0.0290562988518067,0.927666294126947,1.04156698562603,"inc_total"
"FR_2009","g_bottom_wshare",0.333260649982899,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_mean_nwx",62874.4923428156,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_mean_nw",85996.0616857638,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_mean_wt",23121.5693429483,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_wt_over_nwx",0.367741646594627,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_wt_volshare",0.282025738093596,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_gini_nwx",1.23223446432621,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_gini_nw",0.732881757012444,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_cv2_nwx",104.293628661197,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_cv2_nw",4.35675724040145,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_var_nwx",412293759234.41,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_var_nw",32219625393.5849,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_d_gini",-0.499352707313767,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_r_gini",0.594758366390268,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_d_cv2",-99.9368714207956,NA,NA,NA,"inc_total"
"FR_2009","g_bottom_d_var",-380074133840.826,NA,NA,NA,"inc_total"
"FR_2009","g_middle_wshare",0.333386265260387,NA,NA,NA,"inc_total"
"FR_2009","g_middle_mean_nwx",137323.90979002,NA,NA,NA,"inc_total"
"FR_2009","g_middle_mean_nw",153664.434250785,NA,NA,NA,"inc_total"
"FR_2009","g_middle_mean_wt",16340.5244607644,NA,NA,NA,"inc_total"
"FR_2009","g_middle_wt_over_nwx",0.118992566449284,NA,NA,NA,"inc_total"
"FR_2009","g_middle_wt_volshare",0.199388953961938,NA,NA,NA,"inc_total"
"FR_2009","g_middle_gini_nwx",0.687765805787731,NA,NA,NA,"inc_total"
"FR_2009","g_middle_gini_nw",0.592249439005385,NA,NA,NA,"inc_total"
"FR_2009","g_middle_cv2_nwx",3.02749069474208,NA,NA,NA,"inc_total"
"FR_2009","g_middle_cv2_nw",1.59772803470415,NA,NA,NA,"inc_total"
"FR_2009","g_middle_var_nwx",57091984168.3375,NA,NA,NA,"inc_total"
"FR_2009","g_middle_var_nw",37726765998.2631,NA,NA,NA,"inc_total"
"FR_2009","g_middle_d_gini",-0.0955163667823459,NA,NA,NA,"inc_total"
"FR_2009","g_middle_r_gini",0.861120797256057,NA,NA,NA,"inc_total"
"FR_2009","g_middle_d_cv2",-1.42976266003793,NA,NA,NA,"inc_total"
"FR_2009","g_middle_d_var",-19365218170.0743,NA,NA,NA,"inc_total"
"FR_2009","g_top_wshare",0.333353084756715,NA,NA,NA,"inc_total"
"FR_2009","g_top_mean_nwx",355974.998592913,NA,NA,NA,"inc_total"
"FR_2009","g_top_mean_nw",398478.854505986,NA,NA,NA,"inc_total"
"FR_2009","g_top_mean_wt",42503.8559130724,NA,NA,NA,"inc_total"
"FR_2009","g_top_wt_over_nwx",0.119401239078813,NA,NA,NA,"inc_total"
"FR_2009","g_top_wt_volshare",0.518585307944465,NA,NA,NA,"inc_total"
"FR_2009","g_top_gini_nwx",0.679842080543218,NA,NA,NA,"inc_total"
"FR_2009","g_top_gini_nw",0.587611150720678,NA,NA,NA,"inc_total"
"FR_2009","g_top_cv2_nwx",17.3295095192924,NA,NA,NA,"inc_total"
"FR_2009","g_top_cv2_nw",11.1475360159264,NA,NA,NA,"inc_total"
"FR_2009","g_top_var_nwx",2195964246638.27,NA,NA,NA,"inc_total"
"FR_2009","g_top_var_nw",1770065937305.16,NA,NA,NA,"inc_total"
"FR_2009","g_top_d_gini",-0.0922309298225404,NA,NA,NA,"inc_total"
"FR_2009","g_top_r_gini",0.864334773527339,NA,NA,NA,"inc_total"
"FR_2009","g_top_d_cv2",-6.181973503366,NA,NA,NA,"inc_total"
"FR_2009","g_top_d_var",-425898309333.109,NA,NA,NA,"inc_total"
"FR_2009","did_gini",-0.407121777491227,NA,NA,NA,"inc_total"
"FR_2009","did_cv2",-93.7548979174296,NA,NA,NA,"inc_total"
"FR_2009","did_var",45824175492.2834,NA,NA,NA,"inc_total"
"FR_2009","rratio_gini",0.688111116903311,NA,NA,NA,"inc_total"
"GR_2009","g_bottom_wshare",0.333182524905758,9.93156062666595e-05,0.332987866317475,0.33337718349404,"inc_total"
"GR_2009","g_bottom_mean_nwx",47957.8681054469,1991.37583431514,44054.7714701893,51860.9647407046,"inc_total"
"GR_2009","g_bottom_mean_nw",81337.708449039,1549.31499819482,78301.0510525772,84374.3658455009,"inc_total"
"GR_2009","g_bottom_mean_wt",33379.8403435921,975.346128423221,31468.1619318826,35291.5187553016,"inc_total"
"GR_2009","g_bottom_wt_over_nwx",0.697169911872664,0.0445748325170067,0.609803240139331,0.784536583605997,"inc_total"
"GR_2009","g_bottom_wt_volshare",0.22494869645226,0.00757952849271813,0.210092820606532,0.239804572297987,"inc_total"
"GR_2009","g_bottom_gini_nwx",1.10710876382023,0.0521930051735698,1.00481047368003,1.20940705396042,"inc_total"
"GR_2009","g_bottom_gini_nw",0.553536589508776,0.00665272013711543,0.54049725804003,0.566575920977522,"inc_total"
"GR_2009","g_bottom_cv2_nwx",8.74011566369848,1.03006536525344,6.72118754780173,10.7590437795952,"inc_total"
"GR_2009","g_bottom_cv2_nw",1.51816168755534,0.149959299576865,1.22424146038469,1.812081914726,"inc_total"
"GR_2009","g_bottom_var_nwx",20036125439.5167,1702837891.59817,16698563171.9843,23373687707.0491,"inc_total"
"GR_2009","g_bottom_var_nw",10071382542.3834,1408188186.17963,7311333697.4713,12831431387.2955,"inc_total"
"GR_2009","g_bottom_d_gini",-0.55357217431145,0.0535812408181382,-0.658591406315001,-0.4485529423079,"inc_total"
"GR_2009","g_bottom_r_gini",0.500761337276042,0.0255829258051615,0.450618802697926,0.550903871854159,"inc_total"
"GR_2009","g_bottom_d_cv2",-7.22195397614313,1.08148529969582,-9.34166516354694,-5.10224278873932,"inc_total"
"GR_2009","g_bottom_d_var",-9964742897.13333,1692073116.38544,-13281206205.2488,-6648279589.01787,"inc_total"
"GR_2009","g_middle_wshare",0.328640755534819,0.00480137837442523,0.319230053920946,0.338051457148693,"inc_total"
"GR_2009","g_middle_mean_nwx",87190.6030504494,3891.34410255238,79563.5686094467,94817.637491452,"inc_total"
"GR_2009","g_middle_mean_nw",133591.709254105,3092.69194140178,127530.033048958,139653.385459253,"inc_total"
"GR_2009","g_middle_mean_wt",46401.1062036557,1434.05909944087,43590.3503687516,49211.8620385598,"inc_total"
"GR_2009","g_middle_wt_over_nwx",0.533183147257174,0.0358786334379045,0.462861025718881,0.603505268795467,"inc_total"
"GR_2009","g_middle_wt_volshare",0.30868202555584,0.0187807150003399,0.271871824155174,0.345492226956506,"inc_total"
"GR_2009","g_middle_gini_nwx",0.908242133333462,0.0389272309561775,0.831944760659354,0.984539506007569,"inc_total"
"GR_2009","g_middle_gini_nw",0.534085398327451,0.00703551961122174,0.520295779889456,0.547875016765446,"inc_total"
"GR_2009","g_middle_cv2_nwx",4.4438527511984,0.702505943672625,3.06694110160006,5.82076440079675,"inc_total"
"GR_2009","g_middle_cv2_nw",1.34785783127869,0.104213013633955,1.14360032455613,1.55211533800124,"inc_total"
"GR_2009","g_middle_var_nwx",33646943012.1684,4137404599.2444,25537629997.6494,41756256026.6874,"inc_total"
"GR_2009","g_middle_var_nw",24113735139.6005,2932434373.42726,18366163767.6831,29861306511.5179,"inc_total"
"GR_2009","g_middle_d_gini",-0.374156735006011,0.0414160893784663,-0.455332270187805,-0.292981199824217,"inc_total"
"GR_2009","g_middle_r_gini",0.588835807918061,0.0289605653936714,0.532073099746466,0.645598516089657,"inc_total"
"GR_2009","g_middle_d_cv2",-3.09599491991972,0.705564571755706,-4.4789014805609,-1.71308835927853,"inc_total"
"GR_2009","g_middle_d_var",-9533207872.56789,3868015889.4918,-17114519015.9718,-1951896729.16396,"inc_total"
"GR_2009","g_top_wshare",0.338176719559423,0.0048755368900979,0.328620667254832,0.347732771864015,"inc_total"
"GR_2009","g_top_mean_nwx",160014.538490843,8566.19577240776,143224.794776924,176804.282204763,"inc_total"
"GR_2009","g_top_mean_nw",228290.235738876,4844.06330183092,218795.871667288,237784.599810465,"inc_total"
"GR_2009","g_top_mean_wt",68275.6972480328,5208.17288400522,58067.6783953826,78483.716100683,"inc_total"
"GR_2009","g_top_wt_over_nwx",0.428604258162945,0.0564997755596173,0.317864698066095,0.539343818259795,"inc_total"
"GR_2009","g_top_wt_volshare",0.4663692779919,0.0209753113607434,0.425257667724843,0.507480888258957,"inc_total"
"GR_2009","g_top_gini_nwx",0.862681994322022,0.0719786369682053,0.72160386586434,1.0037601227797,"inc_total"
"GR_2009","g_top_gini_nw",0.490262816727134,0.00245881054231961,0.485443548064188,0.495082085390081,"inc_total"
"GR_2009","g_top_cv2_nwx",5.86232219617595,1.89507698795498,2.14797129978419,9.57667309256771,"inc_total"
"GR_2009","g_top_cv2_nw",1.15330491676277,0.0637331095726881,1.0283880220003,1.27822181152523,"inc_total"
"GR_2009","g_top_var_nwx",147282079204.185,31756733523.4128,85038881498.2964,209525276910.074,"inc_total"
"GR_2009","g_top_var_nw",60194927237.3004,5635528606.05951,49149291169.4238,71240563305.177,"inc_total"
"GR_2009","g_top_d_gini",-0.372419177594888,0.0720858064547153,-0.51370735824613,-0.231130996943646,"inc_total"
"GR_2009","g_top_r_gini",0.570759193403217,0.044320331169978,0.48389134431006,0.657627042496374,"inc_total"
"GR_2009","g_top_d_cv2",-4.70901727941318,1.89442297895742,-8.42208631816972,-0.995948240656646,"inc_total"
"GR_2009","g_top_d_var",-87087151966.885,32316068371.0962,-150426645974.234,-23747657959.5365,"inc_total"
"GR_2009","did_gini",-0.181152996716562,0.0688750521370153,-0.316148098905113,-0.0461578945280125,"inc_total"
