"country","regime","allocation","measure","value_nw","value_nwx","ratio","p1","kept_nw","kept_nwx"
"FR_2009","baseline_3pct","mean_nwx","atkinson2",0.0971402772250803,0.984896653254867,0.09862991909258,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","cv",2.72886911155472,5.12811632891561,0.532138691193023,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","ge2",3.72336331399872,7.0096776920232,0.531174681288955,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","ge_mld",0.0853968345135152,1.34352807945598,0.0635616298753458,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","ge_theil",0.241537219276682,0.975413622358243,0.247625431653006,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","gini",0.125219081346501,0.810768248845173,0.154444974288101,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","top1",0.0982014615766153,0.192151753336524,0.511062011516652,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","top10",0.21440792283753,0.530968400470324,0.403805429188649,0.871560556444329,1,0.943709494551417
"FR_2009","capped_3pct","actual","atkinson05",0.407935207642507,0.407016519645023,1.00225712705294,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","atkinson1",0.741659046510371,0.739076516016802,1.00349426674722,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","atkinson2",0.984883490523697,0.984896653254867,0.999986635418928,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","cv",3.73537709802761,3.87858722624953,0.963076728749916,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","ge2",6.71211315252703,7.0096776920232,0.957549469095448,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","ge_mld",1.35347504135273,1.34352807945598,1.0074036129567,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","ge_theil",0.971048494950999,0.975413622358243,0.995524844735415,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","gini",0.672332772081831,0.682061378937317,0.985736464259795,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","top1",0.174072445195235,0.178460042099436,0.975414121544609,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","actual","top10",0.486167965863683,0.493134418271233,0.985873116640344,0.938427936526098,0.971927914497887,0.943709494551417
"FR_2009","capped_3pct","equal_hh","atkinson05",0.352897438170176,0.407016519645023,0.867034680749452,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","atkinson1",0.59382265626923,0.739076516016802,0.803465735144169,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","atkinson2",0.833165605420518,0.984896653254867,0.845942163238233,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","cv",3.63977460736583,3.87858722624953,0.938427936526098,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","ge2",6.53252595003701,7.0096776920232,0.931929574660876,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","ge_mld",0.900965407534262,1.34352807945598,0.670596633826276,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","ge_theil",0.898332011993573,0.975413622358243,0.920975462513727,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","gini",0.640065452420291,0.682061378937317,0.938427936526098,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","top1",0.168087609694473,0.178460042099436,0.94187812418433,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_hh","top10",0.468928320915661,0.493134418271233,0.950913794578706,0.938427936526098,0.99292882043776,0.943709494551417
"FR_2009","capped_3pct","equal_pc","atkinson05",0.360908712102392,0.407016519645023,0.886717601578326,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","atkinson1",0.617480980262532,0.739076516016802,0.835476390983711,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","atkinson2",0.891342173935035,0.984896653254867,0.905010866865417,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","cv",3.6414928234921,3.87858722624953,0.938870937037893,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","ge2",6.53338521332837,7.0096776920232,0.932052157086075,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","ge_mld",0.960976902147947,1.34352807945598,0.715263727526309,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","ge_theil",0.906943473667805,0.975413622358243,0.929803985590339,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","gini",0.643985140903826,0.682061378937317,0.944174763138158,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","top1",0.168171684056088,0.178460042099436,0.942349234471126,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","equal_pc","top10",0.469763564851789,0.493134418271233,0.95260753953988,0.938427936526098,0.99203883337293,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","atkinson05",0.0147333062460923,0.407016519645023,0.0361983004005386,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","atkinson1",0.0233402577315172,0.739076516016802,0.0315802995030985,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","atkinson2",0.0333017416475333,0.984896653254867,0.0338124223871392,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","cv",0.523903008706416,3.87858722624953,0.135075731998688,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","ge2",0.137237181265818,7.0096776920232,0.0195782441497973,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","ge_mld",0.0236169554917583,1.34352807945598,0.017578311799275,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","ge_theil",0.0404596797315199,0.975413622358243,0.0414795106446239,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","gini",0.0590290358527352,0.682061378937317,0.0865450495741383,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","top1",0.0386067450130573,0.178460042099436,0.216332712683919,0.938427936526098,1,0.943709494551417
"FR_2009","capped_3pct","mean_nwx","top10",0.15462740295772,0.493134418271233,0.313560354395447,0.938427936526098,1,0.943709494551417
"FR_2009","gradient","actual","atkinson05",0.407935207642507,0.402986872095213,1.01227914825505,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","atkinson1",0.741659046510371,0.735269329275307,1.00869030840898,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","atkinson2",0.984883490523697,0.984606127943029,1.00028169901933,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","cv",3.73537709802761,3.84278708815316,0.972048935405067,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","ge2",6.71211315252703,6.85966805694672,0.978489497859846,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","ge_mld",1.35347504135273,1.32904230670441,1.01838371474337,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","ge_theil",0.971048494950999,0.961772852612621,1.0096443170684,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","gini",0.672332772081831,0.683236992059458,0.984040354804621,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","top1",0.174072445195235,0.176157181690011,0.988165475430663,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","actual","top10",0.486167965863683,0.488311111582361,0.995611105977635,0.939300787524058,0.971927914497887,0.958078669285443
"FR_2009","gradient","equal_hh","atkinson05",0.343753515304281,0.402986872095213,0.853014177650589,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","atkinson1",0.58373373411855,0.735269329275307,0.793904642661876,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","atkinson2",0.83400468094334,0.984606127943029,0.847043967404189,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","cv",3.60953293818954,3.84278708815316,0.939300787524058,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","ge2",6.26518065105025,6.85966805694672,0.913335834771999,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","ge_mld",0.876430161258305,1.32904230670441,0.659444892639699,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","ge_theil",0.871283610809706,0.961772852612621,0.905914123530203,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","gini",0.641765044707017,0.683236992059458,0.939300787524058,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","top1",0.166071571614205,0.176157181690011,0.942746529099486,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_hh","top10",0.464740932913654,0.488311111582361,0.951731226036761,0.939300787524058,0.985695106385927,0.958078669285443
"FR_2009","gradient","equal_pc","atkinson05",0.350177347317307,0.402986872095213,0.868954726730085,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","atkinson1",0.603447348248234,0.735269329275307,0.820716061749782,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","atkinson2",0.877508241063215,0.984606127943029,0.891227686035678,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","cv",3.61121348375392,3.84278708815316,0.939738112186035,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","ge2",6.25618482683012,6.85966805694672,0.912024426676818,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","ge_mld",0.924946455419899,1.32904230670441,0.695949595249128,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","ge_theil",0.877640185468815,0.961772852612621,0.912523350066221,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","gini",0.645393863638362,0.683236992059458,0.944612003066423,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","top1",0.166156583223943,0.176157181690011,0.943229118619384,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","equal_pc","top10",0.465563190357122,0.488311111582361,0.953415106300724,0.939300787524058,0.983553072857792,0.958078669285443
"FR_2009","gradient","mean_nwx","atkinson05",0.0171207816013358,0.402986872095213,0.0424847129940518,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","atkinson1",0.0256406247909126,0.735269329275307,0.0348724253413159,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","atkinson2",0.0346632861819082,0.984606127943029,0.0352052310037155,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","cv",0.755691012422706,3.84278708815316,0.196651803778671,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","ge2",0.285534453128227,6.85966805694672,0.0416251122879144,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","ge_mld",0.025975075004544,1.32904230670441,0.0195442047807746,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","ge_theil",0.052068232841235,0.961772852612621,0.0541377651695965,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","gini",0.0584652981931507,0.683236992059458,0.0855710373891214,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","top1",0.0425537161412026,0.176157181690011,0.241566740185965,0.939300787524058,1,0.958078669285443
"FR_2009","gradient","mean_nwx","top10",0.153847079070606,0.488311111582361,0.315059549990719,0.939300787524058,1,0.958078669285443
"GR_2009","baseline_3pct","actual","atkinson05",0.253461994575407,0.286002928317616,0.88623546390676,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","atkinson1",0.537208775673361,0.582460325244594,0.922321619899598,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","atkinson2",0.969274329091058,0.969859982317304,0.999395259964705,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","cv",1.26849873548768,2.6714407022719,0.477806172297107,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","ge2",0.729207849513977,0.865419818020435,0.842635726124181,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","ge_mld",0.770485727421864,0.87339372207951,0.882204401136176,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","ge_theil",0.507322652760157,0.581019568744014,0.873163940985726,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","gini",0.556301093408145,0.961119442583722,0.579288611345038,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","top1",0.0837164162761096,0.118493837564435,0.706895116154551,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","actual","top10",0.386297904073104,0.527101581834505,0.73304250700427,0.666203528884829,0.945978102480169,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","atkinson05",0.161109028675322,0.286002928317616,0.563335232949494,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","atkinson1",0.294676460019065,0.582460325244594,0.505928311010077,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","atkinson2",0.607645699390415,0.969859982317304,0.626514392140023,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","cv",1.77768481218201,2.6714407022719,0.666203528884829,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","ge2",0.537500295758226,0.865419818020435,0.621190650040981,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","ge_mld",0.34911654763134,0.87339372207951,0.399746126807144,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","ge_theil",0.356053054607906,0.581019568744014,0.61284585558962,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","gini",0.640024700230839,0.961119442583722,0.666203528884829,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","top1",0.0822497890235597,0.118493837564435,0.694403265842556,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_hh","top10",0.384446252777061,0.527101581834505,0.72952150133116,0.666203528884829,0.945550936801219,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","atkinson05",0.182099854428184,0.286002928317616,0.636724277563225,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","atkinson1",0.345036945415715,0.582460325244594,0.592387290377113,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","atkinson2",0.736138329543662,0.969859982317304,0.759175989990508,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","cv",1.79597247718538,2.6714407022719,0.673119810043303,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","ge2",0.565011005782152,0.865419818020435,0.652975778801254,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","ge_mld",0.423195705564361,0.87339372207951,0.484561077082592,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","ge_theil",0.389456268362949,0.581019568744014,0.670331198690421,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","gini",0.664239360793231,0.961119442583722,0.691382766916439,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","top1",0.0828524352906505,0.118493837564435,0.699444555822104,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","equal_pc","top10",0.390455375592127,0.527101581834505,0.740919184524021,0.666203528884829,0.942916583886951,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","atkinson05",0.112486731271158,0.286002928317616,0.393238559685734,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","atkinson1",0.171846905587771,0.582460325244594,0.295027158972341,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","atkinson2",0.231619471836126,0.969859982317304,0.238802150535554,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","cv",1.46675336876802,2.6714407022719,0.547918093498169,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","ge2",1.08802409161552,0.865419818020435,1.25482447527552,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","ge_mld",0.188634000189937,0.87339372207951,0.215969212114422,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","ge_theil",0.318331261452137,0.581019568744014,0.547623043463631,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","gini",0.29647169363167,0.961119442583722,0.308446976377316,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","top1",0.109531235699375,0.118493837564435,0.923755973941109,0.666203528884829,1,0.849801884881917
"GR_2009","baseline_3pct","mean_nwx","top10",0.32778713284991,0.527101581834505,0.621777792546042,0.666203528884829,1,0.849801884881917
"GR_2009","capped_3pct","actual","atkinson05",0.253461994575407,0.286002928317616,0.88623546390676,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","atkinson1",0.537208775673361,0.582460325244594,0.922321619899598,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","atkinson2",0.969274329091058,0.969859982317304,0.999395259964705,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","cv",1.26849873548768,1.49314167821821,0.849546612437317,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","ge2",0.729207849513977,0.865419818020435,0.842635726124181,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","ge_mld",0.770485727421864,0.87339372207951,0.882204401136176,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","ge_theil",0.507322652760157,0.581019568744014,0.873163940985726,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","gini",0.556301093408145,0.634030804262388,0.87740249575939,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","top1",0.0837164162761096,0.098431647941218,0.850642123239366,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","actual","top10",0.386297904073104,0.437892448376956,0.882163727830946,0.801716620709433,0.945978102480169,0.849801884881917
"GR_2009","capped_3pct","equal_hh","atkinson05",0.206895236384115,0.286002928317616,0.723410122910498,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","atkinson1",0.368618398983697,0.582460325244594,0.632870005254451,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","atkinson2",0.57464201181497,0.969859982317304,0.592495180181974,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","cv",1.19706383830854,1.49314167821821,0.801716620709433,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","ge2",0.712915848649367,0.865419818020435,0.823857763082677,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","ge_mld",0.459847564328472,0.87339372207951,0.526521161501736,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","ge_theil",0.459350054832195,0.581019568744014,0.790605543914347,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","gini",0.508313546716434,0.634030804262388,0.801716620709433,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","top1",0.0808946581053137,0.098431647941218,0.821885073067247,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_hh","top10",0.3708949435946,0.437892448376956,0.847000802364298,0.801716620709433,0.997807609016418,0.849801884881917
"GR_2009","capped_3pct","equal_pc","atkinson05",0.223362769252781,0.286002928317616,0.780987337011006,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","atkinson1",0.410109523886866,0.582460325244594,0.704100362128885,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","atkinson2",0.674403899139008,0.969859982317304,0.695371160764073,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","cv",1.21385743882395,1.49314167821821,0.812965688632597,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","ge2",0.731783064076175,0.865419818020435,0.845672273338362,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","ge_mld",0.527823323528856,0.87339372207951,0.604344180904669,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","ge_theil",0.483510637252982,0.581019568744014,0.832192358149969,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","gini",0.523333246743036,0.634030804262388,0.825406238353515,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","top1",0.0812356079449667,0.098431647941218,0.825317974908614,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","equal_pc","top10",0.374351449702546,0.437892448376956,0.854895550744205,0.801716620709433,0.996806005857839,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","atkinson05",0.0353740749605268,0.286002928317616,0.123691535441978,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","atkinson1",0.0622890871147214,0.582460325244594,0.106947807615373,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","atkinson2",0.0991246176391065,0.969859982317304,0.102203907961469,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","cv",0.478702313747621,1.49314167821821,0.320574934260354,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","ge2",0.114636949543328,0.865419818020435,0.132428850877454,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","ge_mld",0.0643141925362356,0.87339372207951,0.0736456886657351,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","ge_theil",0.0810622404856997,0.581019568744014,0.139518009103412,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","gini",0.168218811473268,0.634030804262388,0.265319280696542,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","top1",0.0391806323822671,0.098431647941218,0.398022863728367,0.801716620709433,1,0.849801884881917
"GR_2009","capped_3pct","mean_nwx","top10",0.21592659833477,0.437892448376956,0.493129692305751,0.801716620709433,1,0.849801884881917
"GR_2009","gradient","actual","atkinson05",0.253461994575407,0.25737606757298,0.984804655358862,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","atkinson1",0.537208775673361,0.53775996619328,0.99897788471481,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","atkinson2",0.969274329091058,0.965363817195689,1.00405154208863,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","cv",1.26849873548768,1.32534782340947,0.957180340720229,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","ge2",0.729207849513977,0.759937642680241,0.95982260744015,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","ge_mld",0.770485727421864,0.771679659665001,0.998459315710461,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","ge_theil",0.507322652760157,0.518773151801409,0.977960318788952,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","gini",0.556301093408145,0.578099080890611,0.962301717159626,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","top1",0.0837164162761096,0.0869225524825051,0.963449989228641,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","actual","top10",0.386297904073104,0.395363390545021,0.977072743861794,0.848237567062887,0.945978102480169,0.934440241193183
"GR_2009","gradient","equal_hh","atkinson05",0.188580538621291,0.25737606757298,0.73268201504352,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","atkinson1",0.349792110657287,0.53775996619328,0.650456409670397,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","atkinson2",0.612038137106717,0.965363817195689,0.634011257891016,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","cv",1.12420586597447,1.32534782340947,0.848237567062887,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","ge2",0.607440122744248,0.759937642680241,0.799306160734355,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","ge_mld",0.430481295752285,0.771679659665001,0.557844545449177,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","ge_theil",0.407504128128629,0.518773151801409,0.785484109236818,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","gini",0.490362338766455,0.578099080890611,0.848237567062887,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","top1",0.0752490073733714,0.0869225524825051,0.865722131299983,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_hh","top10",0.350538522433083,0.395363390545021,0.886626706202186,0.848237567062887,0.990642971760821,0.934440241193183
"GR_2009","gradient","equal_pc","atkinson05",0.201997972317332,0.25737606757298,0.784825234807596,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","atkinson1",0.3856913552693,0.53775996619328,0.717217470112576,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","atkinson2",0.687725069189346,0.965363817195689,0.71242860795827,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","cv",1.13811868458348,1.32534782340947,0.858738019114183,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","ge2",0.621408163072768,0.759937642680241,0.817722656360027,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","ge_mld",0.487280207426187,0.771679659665001,0.631455211651921,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","ge_theil",0.426461582516914,0.518773151801409,0.822045432919685,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","gini",0.501927489400782,0.578099080890611,0.868242063635243,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","top1",0.0755252477695284,0.0869225524825051,0.868883893759716,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","equal_pc","top10",0.353282946253221,0.395363390545021,0.893568802277175,0.848237567062887,0.989500853470289,0.934440241193183
"GR_2009","gradient","mean_nwx","atkinson05",0.0314829232693568,0.25737606757298,0.12233998687779,0.848237567062887,1,0.934440241193183
